#DataType      :	spring discharge data
#DataSource    :	eHYD Bundesministerium Nachhaltigkeit und Tourismus	((https://ehyd.gv.at/#))
#ID            :	395343
#Name          :	Schreiende Brunnen
#LAT	LON      :	47.43	12.58
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:34
Timestamp	discharge
01.01.1998 00:15:00	0.0324
02.01.1998 00:00:00	0.0324
03.01.1998 00:00:00	0.0331
04.01.1998 00:00:00	0.0325
05.01.1998 00:00:00	0.032
06.01.1998 00:00:00	0.0316
07.01.1998 00:00:00	0.0311
08.01.1998 00:00:00	0.0307
09.01.1998 00:00:00	0.0303
10.01.1998 00:00:00	0.0298
11.01.1998 00:00:00	0.0294
12.01.1998 00:00:00	0.029
13.01.1998 00:00:00	0.0288
14.01.1998 00:00:00	0.0288
15.01.1998 00:00:00	0.0288
16.01.1998 00:00:00	0.0288
17.01.1998 00:00:00	0.0288
18.01.1998 00:00:00	0.0288
19.01.1998 00:00:00	0.0288
20.01.1998 00:00:00	0.0292
21.01.1998 00:00:00	0.0329
22.01.1998 00:00:00	0.0336
23.01.1998 00:00:00	0.0332
24.01.1998 00:00:00	0.0328
25.01.1998 00:00:00	0.0324
26.01.1998 00:00:00	0.032
27.01.1998 00:00:00	0.0316
28.01.1998 00:00:00	0.0312
29.01.1998 00:00:00	0.0308
30.01.1998 00:00:00	0.0304
31.01.1998 00:00:00	0.03
01.02.1998 00:00:00	0.0297
02.02.1998 00:00:00	0.0295
03.02.1998 00:00:00	0.0293
04.02.1998 00:00:00	0.0291
05.02.1998 00:00:00	0.0289
06.02.1998 00:00:00	0.0293
07.02.1998 00:00:00	0.0291
08.02.1998 00:00:00	0.0289
09.02.1998 00:00:00	0.0287
10.02.1998 00:00:00	0.0286
11.02.1998 00:00:00	0.0284
12.02.1998 00:00:00	0.0284
13.02.1998 00:00:00	0.0287
14.02.1998 00:00:00	0.0291
15.02.1998 00:00:00	0.0294
16.02.1998 00:00:00	0.0301
17.02.1998 00:00:00	0.0328
18.02.1998 00:00:00	0.031
19.02.1998 00:00:00	0.03
20.02.1998 00:00:00	0.0301
21.02.1998 00:00:00	0.0305
22.02.1998 00:00:00	0.0309
23.02.1998 00:00:00	0.0312
24.02.1998 00:00:00	0.0312
25.02.1998 00:00:00	0.031
26.02.1998 00:00:00	0.0309
27.02.1998 00:00:00	0.0312
28.02.1998 00:00:00	0.0321
01.03.1998 00:00:00	0.0318
02.03.1998 00:00:00	0.0309
03.03.1998 00:00:00	0.0301
04.03.1998 00:00:00	0.0311
05.03.1998 00:00:00	0.034
06.03.1998 00:00:00	0.0333
07.03.1998 00:00:00	0.0348
08.03.1998 00:00:00	0.0384
09.03.1998 00:00:00	0.0376
10.03.1998 00:00:00	0.0365
11.03.1998 00:00:00	0.0355
12.03.1998 00:00:00	0.0346
13.03.1998 00:00:00	0.0339
14.03.1998 00:00:00	0.0331
15.03.1998 00:00:00	0.0335
16.03.1998 00:00:00	0.0372
17.03.1998 00:00:00	0.0359
18.03.1998 00:00:00	0.0342
19.03.1998 00:00:00	0.0327
20.03.1998 00:00:00	0.0329
21.03.1998 00:00:00	0.0344
22.03.1998 00:00:00	0.0325
23.03.1998 00:00:00	0.0317
24.03.1998 00:00:00	0.0312
25.03.1998 00:00:00	0.0306
26.03.1998 00:00:00	0.0304
27.03.1998 00:00:00	0.0306
28.03.1998 00:00:00	0.0311
29.03.1998 00:00:00	0.0358
30.03.1998 00:00:00	0.0397
31.03.1998 00:00:00	0.0441
01.04.1998 00:00:00	0.0534
02.04.1998 00:00:00	0.081
02.04.1998 12:00:00	0.084
03.04.1998 00:00:00	0.095
03.04.1998 12:00:00	0.095
04.04.1998 00:00:00	0.094
04.04.1998 12:00:00	0.094
05.04.1998 00:00:00	0.083
05.04.1998 12:00:00	0.083
06.04.1998 00:00:00	0.07
06.04.1998 12:00:00	0.07
07.04.1998 00:00:00	0.064
07.04.1998 12:00:00	0.064
08.04.1998 00:00:00	0.059
08.04.1998 12:00:00	0.059
09.04.1998 00:00:00	0.056
09.04.1998 12:00:00	0.056
10.04.1998 00:00:00	0.055
10.04.1998 12:00:00	0.055
11.04.1998 00:00:00	0.057
11.04.1998 12:00:00	0.057
12.04.1998 00:00:00	0.051
12.04.1998 12:00:00	0.051
13.04.1998 00:00:00	0.049
13.04.1998 12:00:00	0.049
14.04.1998 00:00:00	0.044
14.04.1998 12:00:00	0.044
15.04.1998 00:00:00	0.044
15.04.1998 12:00:00	0.044
16.04.1998 00:00:00	0.042
16.04.1998 12:00:00	0.042
17.04.1998 00:00:00	0.042
17.04.1998 12:00:00	0.042
18.04.1998 00:00:00	0.042
18.04.1998 12:00:00	0.042
19.04.1998 00:00:00	0.041
19.04.1998 12:00:00	0.041
20.04.1998 00:00:00	0.041
20.04.1998 12:00:00	0.041
21.04.1998 00:00:00	0.043
21.04.1998 12:00:00	0.043
22.04.1998 00:00:00	0.054
22.04.1998 12:00:00	0.054
23.04.1998 00:00:00	0.083
23.04.1998 12:00:00	0.083
24.04.1998 00:00:00	0.107
24.04.1998 12:00:00	0.107
25.04.1998 00:00:00	0.133
25.04.1998 12:00:00	0.133
26.04.1998 00:00:00	0.24
26.04.1998 12:00:00	0.24
27.04.1998 00:00:00	0.244
27.04.1998 12:00:00	0.244
28.04.1998 00:00:00	0.201
28.04.1998 12:00:00	0.201
29.04.1998 00:00:00	0.187
29.04.1998 12:00:00	0.187
30.04.1998 00:00:00	0.198
30.04.1998 12:00:00	0.198
