#DataType      :	spring discharge data
#DataSource    :	UK National River Flow Archive	(https://nrfa.ceh.ac.uk/)
#ID            :	39147
#Name          :	Wendover Springs at Wendover
#LAT	LON      :	51.77	-0.74
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:42
Timestamp	discharge
30.12.1963 00:00:00	0.071
31.12.1963 00:00:00	0.071
01.01.1964 00:00:00	0.071
02.01.1964 00:00:00	0.071
03.01.1964 00:00:00	0.071
04.01.1964 00:00:00	0.071
05.01.1964 00:00:00	0.071
06.01.1964 00:00:00	0.071
07.01.1964 00:00:00	0.071
08.01.1964 00:00:00	0.071
09.01.1964 00:00:00	0.071
10.01.1964 00:00:00	0.071
11.01.1964 00:00:00	0.071
12.01.1964 00:00:00	0.071
13.01.1964 00:00:00	0.071
14.01.1964 00:00:00	0.072
15.01.1964 00:00:00	0.073
16.01.1964 00:00:00	0.073
17.01.1964 00:00:00	0.073
18.01.1964 00:00:00	0.073
19.01.1964 00:00:00	0.073
20.01.1964 00:00:00	0.073
21.01.1964 00:00:00	0.073
22.01.1964 00:00:00	0.073
23.01.1964 00:00:00	0.073
24.01.1964 00:00:00	0.073
25.01.1964 00:00:00	0.073
26.01.1964 00:00:00	0.072
27.01.1964 00:00:00	0.072
28.01.1964 00:00:00	0.075
29.01.1964 00:00:00	0.071
30.01.1964 00:00:00	0.069
31.01.1964 00:00:00	0.069
01.02.1964 00:00:00	0.067
02.02.1964 00:00:00	0.068
03.02.1964 00:00:00	0.069
04.02.1964 00:00:00	0.07
05.02.1964 00:00:00	0.069
06.02.1964 00:00:00	0.068
07.02.1964 00:00:00	0.068
08.02.1964 00:00:00	0.068
09.02.1964 00:00:00	0.068
10.02.1964 00:00:00	0.068
11.02.1964 00:00:00	0.068
12.02.1964 00:00:00	0.068
13.02.1964 00:00:00	0.069
14.02.1964 00:00:00	0.068
15.02.1964 00:00:00	0.068
16.02.1964 00:00:00	0.07
17.02.1964 00:00:00	0.07
18.02.1964 00:00:00	0.07
19.02.1964 00:00:00	0.07
20.02.1964 00:00:00	0.069
21.02.1964 00:00:00	0.069
22.02.1964 00:00:00	0.069
23.02.1964 00:00:00	0.072
24.02.1964 00:00:00	0.067
25.02.1964 00:00:00	0.067
26.02.1964 00:00:00	0.067
27.02.1964 00:00:00	0.066
28.02.1964 00:00:00	0.066
29.02.1964 00:00:00	0.068
01.03.1964 00:00:00	0.067
02.03.1964 00:00:00	0.066
03.03.1964 00:00:00	0.066
04.03.1964 00:00:00	0.066
05.03.1964 00:00:00	0.065
06.03.1964 00:00:00	0.065
07.03.1964 00:00:00	0.065
08.03.1964 00:00:00	0.065
09.03.1964 00:00:00	0.066
10.03.1964 00:00:00	0.066
11.03.1964 00:00:00	0.065
12.03.1964 00:00:00	0.065
13.03.1964 00:00:00	0.066
14.03.1964 00:00:00	0.083
15.03.1964 00:00:00	0.088
16.03.1964 00:00:00	0.085
17.03.1964 00:00:00	0.081
18.03.1964 00:00:00	0.081
19.03.1964 00:00:00	0.09
20.03.1964 00:00:00	0.093
21.03.1964 00:00:00	0.098
22.03.1964 00:00:00	NA
23.03.1964 00:00:00	0.1
24.03.1964 00:00:00	0.111
25.03.1964 00:00:00	0.098
26.03.1964 00:00:00	0.096
27.03.1964 00:00:00	0.096
28.03.1964 00:00:00	0.095
29.03.1964 00:00:00	0.095
30.03.1964 00:00:00	0.095
31.03.1964 00:00:00	0.095
01.04.1964 00:00:00	0.094
02.04.1964 00:00:00	0.094
03.04.1964 00:00:00	0.094
04.04.1964 00:00:00	0.099
05.04.1964 00:00:00	0.093
06.04.1964 00:00:00	0.093
07.04.1964 00:00:00	0.093
08.04.1964 00:00:00	0.093
09.04.1964 00:00:00	0.092
10.04.1964 00:00:00	0.092
11.04.1964 00:00:00	0.092
12.04.1964 00:00:00	0.092
13.04.1964 00:00:00	0.092
14.04.1964 00:00:00	0.092
15.04.1964 00:00:00	0.092
16.04.1964 00:00:00	0.098
17.04.1964 00:00:00	0.098
18.04.1964 00:00:00	0.098
19.04.1964 00:00:00	0.098
20.04.1964 00:00:00	0.098
21.04.1964 00:00:00	0.104
22.04.1964 00:00:00	0.103
23.04.1964 00:00:00	0.098
24.04.1964 00:00:00	0.106
25.04.1964 00:00:00	0.104
26.04.1964 00:00:00	0.1
27.04.1964 00:00:00	0.1
28.04.1964 00:00:00	0.1
29.04.1964 00:00:00	0.101
30.04.1964 00:00:00	0.101
01.05.1964 00:00:00	0.099
02.05.1964 00:00:00	0.1
03.05.1964 00:00:00	0.103
04.05.1964 00:00:00	0.1
05.05.1964 00:00:00	0.099
06.05.1964 00:00:00	0.098
07.05.1964 00:00:00	0.1
08.05.1964 00:00:00	0.098
09.05.1964 00:00:00	0.098
10.05.1964 00:00:00	0.098
11.05.1964 00:00:00	0.103
12.05.1964 00:00:00	0.103
13.05.1964 00:00:00	0.102
14.05.1964 00:00:00	0.102
15.05.1964 00:00:00	0.102
16.05.1964 00:00:00	0.102
17.05.1964 00:00:00	0.102
18.05.1964 00:00:00	0.102
19.05.1964 00:00:00	0.103
20.05.1964 00:00:00	0.098
21.05.1964 00:00:00	0.102
22.05.1964 00:00:00	0.102
23.05.1964 00:00:00	0.102
24.05.1964 00:00:00	0.098
25.05.1964 00:00:00	0.098
26.05.1964 00:00:00	0.098
27.05.1964 00:00:00	0.098
28.05.1964 00:00:00	0.098
29.05.1964 00:00:00	NA
30.05.1964 00:00:00	NA
31.05.1964 00:00:00	NA
01.06.1964 00:00:00	NA
