#DataType      :	spring discharge data
#DataSource    :	eHYD Bundesministerium Nachhaltigkeit und Tourismus	((https://ehyd.gv.at/#))
#ID            :	396226
#Name          :	TW-Stollen Bettelwurf (mitte)
#LAT	LON      :	47.33	11.52
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:36
Timestamp	discharge
21.03.2011 00:00:00	0.0649
22.03.2011 00:00:00	0.0649
23.03.2011 00:00:00	0.0649
24.03.2011 00:00:00	0.0648
25.03.2011 00:00:00	0.0648
26.03.2011 00:00:00	0.0649
27.03.2011 00:00:00	0.0648
28.03.2011 00:00:00	0.0645
29.03.2011 00:00:00	0.0642
30.03.2011 00:00:00	0.0642
31.03.2011 00:00:00	0.0643
01.04.2011 00:00:00	0.064
02.04.2011 00:00:00	0.064
03.04.2011 00:00:00	0.064
04.04.2011 00:00:00	0.064
05.04.2011 00:00:00	0.064
06.04.2011 00:00:00	0.064
07.04.2011 00:00:00	0.0638
08.04.2011 00:00:00	0.0641
09.04.2011 00:00:00	0.064
10.04.2011 00:00:00	0.064
11.04.2011 00:00:00	0.064
12.04.2011 00:00:00	0.064
13.04.2011 00:00:00	0.064
14.04.2011 00:00:00	0.064
15.04.2011 00:00:00	0.064
16.04.2011 00:00:00	0.064
17.04.2011 00:00:00	0.0636
18.04.2011 00:00:00	0.0634
19.04.2011 00:00:00	0.0633
20.04.2011 00:00:00	0.0631
21.04.2011 00:00:00	0.0632
22.04.2011 00:00:00	0.0631
23.04.2011 00:00:00	0.0631
24.04.2011 00:00:00	0.063
25.04.2011 00:00:00	0.063
26.04.2011 00:00:00	0.063
27.04.2011 00:00:00	0.0629
28.04.2011 00:00:00	0.063
29.04.2011 00:00:00	0.0631
30.04.2011 00:00:00	0.063
01.05.2011 00:00:00	0.0628
02.05.2011 00:00:00	0.0628
03.05.2011 00:00:00	0.0628
04.05.2011 00:00:00	0.0628
05.05.2011 00:00:00	0.0628
06.05.2011 00:00:00	0.0627
07.05.2011 00:00:00	0.0625
08.05.2011 00:00:00	0.0626
09.05.2011 00:00:00	0.0627
10.05.2011 00:00:00	0.0625
11.05.2011 00:00:00	0.0626
12.05.2011 00:00:00	0.0626
13.05.2011 00:00:00	0.0628
14.05.2011 00:00:00	0.0626
15.05.2011 00:00:00	0.0626
16.05.2011 00:00:00	0.0628
17.05.2011 00:00:00	0.063
18.05.2011 00:00:00	0.063
19.05.2011 00:00:00	0.063
20.05.2011 00:00:00	0.063
21.05.2011 00:00:00	0.0634
22.05.2011 00:00:00	0.0638
23.05.2011 00:00:00	0.064
24.05.2011 00:00:00	0.0638
25.05.2011 00:00:00	0.0637
26.05.2011 00:00:00	0.0644
27.05.2011 00:00:00	0.0642
28.05.2011 00:00:00	0.0644
29.05.2011 00:00:00	0.065
30.05.2011 00:00:00	0.0651
31.05.2011 00:00:00	0.065
01.06.2011 00:00:00	0.0668
02.06.2011 00:00:00	0.0666
03.06.2011 00:00:00	0.0669
04.06.2011 00:00:00	0.0674
05.06.2011 00:00:00	0.0678
06.06.2011 00:00:00	0.0679
07.06.2011 00:00:00	0.0681
08.06.2011 00:00:00	0.0683
09.06.2011 00:00:00	0.0684
10.06.2011 00:00:00	0.0689
11.06.2011 00:00:00	0.069
12.06.2011 00:00:00	0.069
13.06.2011 00:00:00	0.0697
14.06.2011 00:00:00	0.0701
15.06.2011 00:00:00	0.07
16.06.2011 00:00:00	0.0706
17.06.2011 00:00:00	0.0711
18.06.2011 00:00:00	0.0718
19.06.2011 00:00:00	0.0723
20.06.2011 00:00:00	0.073
21.06.2011 00:00:00	0.0731
22.06.2011 00:00:00	0.0734
23.06.2011 00:00:00	0.0741
24.06.2011 00:00:00	0.0743
25.06.2011 00:00:00	0.0748
26.06.2011 00:00:00	0.0753
27.06.2011 00:00:00	0.0753
28.06.2011 00:00:00	0.0755
29.06.2011 00:00:00	0.0758
30.06.2011 00:00:00	0.0763
01.07.2011 00:00:00	0.0766
02.07.2011 00:00:00	0.0767
03.07.2011 00:00:00	0.077
04.07.2011 00:00:00	0.077
05.07.2011 00:00:00	0.0771
06.07.2011 00:00:00	0.0774
07.07.2011 00:00:00	0.0773
08.07.2011 00:00:00	0.0777
09.07.2011 00:00:00	0.0779
10.07.2011 00:00:00	0.0779
11.07.2011 00:00:00	0.078
12.07.2011 00:00:00	0.0784
13.07.2011 00:00:00	0.0786
14.07.2011 00:00:00	0.0788
15.07.2011 00:00:00	0.0791
16.07.2011 00:00:00	0.079
17.07.2011 00:00:00	0.0795
18.07.2011 00:00:00	0.0799
19.07.2011 00:00:00	0.08
20.07.2011 00:00:00	0.0812
21.07.2011 00:00:00	0.0824
22.07.2011 00:00:00	0.0836
23.07.2011 00:00:00	0.0853
24.07.2011 00:00:00	0.0868
25.07.2011 00:00:00	0.0878
26.07.2011 00:00:00	0.0885
27.07.2011 00:00:00	0.0888
