#DataType      :	spring discharge data
#DataSource    :	UK National River Flow Archive	(https://nrfa.ceh.ac.uk/)
#ID            :	43003
#Name          :	Avon at East Mills Total
#LAT	LON      :	50.93	-1.78
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:43
Timestamp	discharge
05.03.1970 00:00:00	26.9
06.03.1970 00:00:00	25.4
07.03.1970 00:00:00	25.1
08.03.1970 00:00:00	24.9
09.03.1970 00:00:00	25
10.03.1970 00:00:00	24.4
11.03.1970 00:00:00	24.9
12.03.1970 00:00:00	28.6
13.03.1970 00:00:00	29.8
14.03.1970 00:00:00	26.5
15.03.1970 00:00:00	24.5
16.03.1970 00:00:00	23.7
17.03.1970 00:00:00	23.4
18.03.1970 00:00:00	23.5
19.03.1970 00:00:00	22.9
20.03.1970 00:00:00	21.9
21.03.1970 00:00:00	21.7
22.03.1970 00:00:00	21.5
23.03.1970 00:00:00	21.1
24.03.1970 00:00:00	21.7
25.03.1970 00:00:00	21.5
26.03.1970 00:00:00	20.6
27.03.1970 00:00:00	19.8
28.03.1970 00:00:00	19.6
29.03.1970 00:00:00	19.5
30.03.1970 00:00:00	19.9
31.03.1970 00:00:00	20.1
01.04.1970 00:00:00	19.7
02.04.1970 00:00:00	19.4
03.04.1970 00:00:00	19
04.04.1970 00:00:00	18.6
05.04.1970 00:00:00	18.1
06.04.1970 00:00:00	18.8
07.04.1970 00:00:00	19
08.04.1970 00:00:00	18.3
09.04.1970 00:00:00	17.9
10.04.1970 00:00:00	17.6
11.04.1970 00:00:00	17.3
12.04.1970 00:00:00	18.4
13.04.1970 00:00:00	18.5
14.04.1970 00:00:00	17.6
15.04.1970 00:00:00	17.2
16.04.1970 00:00:00	16.9
17.04.1970 00:00:00	16.7
18.04.1970 00:00:00	16.4
19.04.1970 00:00:00	16.7
20.04.1970 00:00:00	16.1
21.04.1970 00:00:00	16.2
22.04.1970 00:00:00	16.6
23.04.1970 00:00:00	16.3
24.04.1970 00:00:00	16.2
25.04.1970 00:00:00	16.3
26.04.1970 00:00:00	18
27.04.1970 00:00:00	17
28.04.1970 00:00:00	16.4
29.04.1970 00:00:00	16.2
30.04.1970 00:00:00	15.9
01.05.1970 00:00:00	15.5
02.05.1970 00:00:00	15.2
03.05.1970 00:00:00	15
04.05.1970 00:00:00	14.6
05.05.1970 00:00:00	14.5
06.05.1970 00:00:00	14.2
07.05.1970 00:00:00	14
08.05.1970 00:00:00	14.3
09.05.1970 00:00:00	14.8
10.05.1970 00:00:00	15.1
11.05.1970 00:00:00	15
12.05.1970 00:00:00	14.8
13.05.1970 00:00:00	14.6
14.05.1970 00:00:00	14.9
15.05.1970 00:00:00	15
16.05.1970 00:00:00	14.4
17.05.1970 00:00:00	13.7
18.05.1970 00:00:00	13.4
19.05.1970 00:00:00	13
20.05.1970 00:00:00	12.9
21.05.1970 00:00:00	12.8
22.05.1970 00:00:00	12.7
23.05.1970 00:00:00	12.4
24.05.1970 00:00:00	12.1
25.05.1970 00:00:00	11.8
26.05.1970 00:00:00	11.7
27.05.1970 00:00:00	11.7
28.05.1970 00:00:00	11.5
29.05.1970 00:00:00	11.3
30.05.1970 00:00:00	11.1
31.05.1970 00:00:00	10.9
01.06.1970 00:00:00	10.8
02.06.1970 00:00:00	10.6
03.06.1970 00:00:00	10.3
04.06.1970 00:00:00	10.1
05.06.1970 00:00:00	9.92
06.06.1970 00:00:00	9.78
07.06.1970 00:00:00	9.72
08.06.1970 00:00:00	9.77
09.06.1970 00:00:00	9.86
10.06.1970 00:00:00	10.1
11.06.1970 00:00:00	9.89
12.06.1970 00:00:00	9.5
13.06.1970 00:00:00	9.5
14.06.1970 00:00:00	9.42
15.06.1970 00:00:00	9.27
16.06.1970 00:00:00	9.13
17.06.1970 00:00:00	9.06
18.06.1970 00:00:00	9.56
19.06.1970 00:00:00	9.74
20.06.1970 00:00:00	9.15
21.06.1970 00:00:00	8.65
22.06.1970 00:00:00	9.09
23.06.1970 00:00:00	9.27
24.06.1970 00:00:00	9.49
25.06.1970 00:00:00	9.39
26.06.1970 00:00:00	9.55
27.06.1970 00:00:00	8.91
28.06.1970 00:00:00	8.93
29.06.1970 00:00:00	8.82
30.06.1970 00:00:00	8.84
01.07.1970 00:00:00	8.93
02.07.1970 00:00:00	9.06
03.07.1970 00:00:00	8.6
04.07.1970 00:00:00	8.4
05.07.1970 00:00:00	8.27
06.07.1970 00:00:00	8.11
07.07.1970 00:00:00	7.97
08.07.1970 00:00:00	8.1
09.07.1970 00:00:00	8.21
10.07.1970 00:00:00	7.97
11.07.1970 00:00:00	7.97
12.07.1970 00:00:00	7.82
13.07.1970 00:00:00	7.54
14.07.1970 00:00:00	7.71
15.07.1970 00:00:00	7.73
16.07.1970 00:00:00	7.6
17.07.1970 00:00:00	7.4
18.07.1970 00:00:00	7.47
19.07.1970 00:00:00	7.7
20.07.1970 00:00:00	7.74
21.07.1970 00:00:00	7.7
22.07.1970 00:00:00	7.48
23.07.1970 00:00:00	7.18
24.07.1970 00:00:00	7.9
25.07.1970 00:00:00	7.71
26.07.1970 00:00:00	8.08
27.07.1970 00:00:00	8.1
28.07.1970 00:00:00	8.06
29.07.1970 00:00:00	8.07
30.07.1970 00:00:00	8
31.07.1970 00:00:00	7.71
01.08.1970 00:00:00	7.26
02.08.1970 00:00:00	7
03.08.1970 00:00:00	6.89
04.08.1970 00:00:00	6.81
05.08.1970 00:00:00	6.96
06.08.1970 00:00:00	7.19
07.08.1970 00:00:00	7.18
08.08.1970 00:00:00	7.4
09.08.1970 00:00:00	6.96
10.08.1970 00:00:00	6.6
11.08.1970 00:00:00	6.32
12.08.1970 00:00:00	6.6
13.08.1970 00:00:00	6.46
14.08.1970 00:00:00	6.49
15.08.1970 00:00:00	6.44
16.08.1970 00:00:00	6.67
17.08.1970 00:00:00	6.62
18.08.1970 00:00:00	6.17
19.08.1970 00:00:00	7.63
20.08.1970 00:00:00	8
21.08.1970 00:00:00	8.1
22.08.1970 00:00:00	8.14
23.08.1970 00:00:00	7.7
24.08.1970 00:00:00	7.67
25.08.1970 00:00:00	7.22
26.08.1970 00:00:00	6.81
27.08.1970 00:00:00	6.4
28.08.1970 00:00:00	6.27
29.08.1970 00:00:00	6.34
30.08.1970 00:00:00	6.07
31.08.1970 00:00:00	6.12
01.09.1970 00:00:00	6.19
02.09.1970 00:00:00	6.16
03.09.1970 00:00:00	6.21
04.09.1970 00:00:00	6.22
05.09.1970 00:00:00	6.28
06.09.1970 00:00:00	5.9
07.09.1970 00:00:00	5.79
08.09.1970 00:00:00	5.9
09.09.1970 00:00:00	6.65
10.09.1970 00:00:00	6.82
11.09.1970 00:00:00	6.64
12.09.1970 00:00:00	8.02
13.09.1970 00:00:00	9.05
14.09.1970 00:00:00	11.1
15.09.1970 00:00:00	9.8
16.09.1970 00:00:00	8.48
17.09.1970 00:00:00	7.67
18.09.1970 00:00:00	7.18
19.09.1970 00:00:00	6.82
20.09.1970 00:00:00	6.63
21.09.1970 00:00:00	6.66
22.09.1970 00:00:00	6.52
23.09.1970 00:00:00	6.52
24.09.1970 00:00:00	6.29
25.09.1970 00:00:00	6.02
26.09.1970 00:00:00	6.14
27.09.1970 00:00:00	6.11
28.09.1970 00:00:00	6.25
29.09.1970 00:00:00	6.1
30.09.1970 00:00:00	6.09
01.10.1970 00:00:00	6
02.10.1970 00:00:00	6.06
03.10.1970 00:00:00	5.77
04.10.1970 00:00:00	5.94
05.10.1970 00:00:00	5.96
06.10.1970 00:00:00	6.24
07.10.1970 00:00:00	6.19
08.10.1970 00:00:00	6.17
09.10.1970 00:00:00	5.97
10.10.1970 00:00:00	6.02
11.10.1970 00:00:00	6.17
12.10.1970 00:00:00	6.23
13.10.1970 00:00:00	6.13
14.10.1970 00:00:00	6.1
15.10.1970 00:00:00	6.1
16.10.1970 00:00:00	5.91
17.10.1970 00:00:00	5.73
18.10.1970 00:00:00	6.01
19.10.1970 00:00:00	5.85
20.10.1970 00:00:00	5.9
21.10.1970 00:00:00	5.76
22.10.1970 00:00:00	5.71
23.10.1970 00:00:00	5.73
24.10.1970 00:00:00	5.7
25.10.1970 00:00:00	5.52
26.10.1970 00:00:00	5.58
27.10.1970 00:00:00	5.84
28.10.1970 00:00:00	5.69
29.10.1970 00:00:00	5.92
30.10.1970 00:00:00	5.44
31.10.1970 00:00:00	5.7
01.11.1970 00:00:00	5.9
02.11.1970 00:00:00	7.33
03.11.1970 00:00:00	9.29
04.11.1970 00:00:00	9.25
05.11.1970 00:00:00	7.81
06.11.1970 00:00:00	7.89
07.11.1970 00:00:00	14
08.11.1970 00:00:00	15.4
09.11.1970 00:00:00	10.1
10.11.1970 00:00:00	8.78
11.11.1970 00:00:00	8.28
12.11.1970 00:00:00	8.55
13.11.1970 00:00:00	10.5
14.11.1970 00:00:00	13.8
15.11.1970 00:00:00	13
16.11.1970 00:00:00	12.8
17.11.1970 00:00:00	16.8
18.11.1970 00:00:00	18.8
19.11.1970 00:00:00	21.3
20.11.1970 00:00:00	19.7
21.11.1970 00:00:00	16.8
22.11.1970 00:00:00	14.8
23.11.1970 00:00:00	17.1
24.11.1970 00:00:00	17.4
25.11.1970 00:00:00	15.8
26.11.1970 00:00:00	14.4
27.11.1970 00:00:00	14.2
28.11.1970 00:00:00	15.4
29.11.1970 00:00:00	20.7
30.11.1970 00:00:00	20.6
01.12.1970 00:00:00	17.9
02.12.1970 00:00:00	16.6
03.12.1970 00:00:00	16.3
04.12.1970 00:00:00	17.2
05.12.1970 00:00:00	17.2
06.12.1970 00:00:00	16.9
07.12.1970 00:00:00	16.8
08.12.1970 00:00:00	16.3
09.12.1970 00:00:00	16.1
10.12.1970 00:00:00	15.8
11.12.1970 00:00:00	15.7
12.12.1970 00:00:00	15.8
13.12.1970 00:00:00	15.9
14.12.1970 00:00:00	15.6
15.12.1970 00:00:00	15.5
16.12.1970 00:00:00	15.2
