#DataType      :	spring discharge data
#DataSource    :	Banque Hydro France	(http://www.hydro.eaufrance.fr/indexd.php?connect=11)
#ID            :	U1115030
#Name          :	Bèze (Source de)
#LAT	LON      :	47.47	5.27
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:05
Timestamp	discharge
11.01.2000 00:00:00	5.33
12.01.2000 00:00:00	4.95
13.01.2000 00:00:00	4.75
14.01.2000 00:00:00	4.48
15.01.2000 00:00:00	4.23
16.01.2000 00:00:00	3.96
17.01.2000 00:00:00	3.65
18.01.2000 00:00:00	3.42
19.01.2000 00:00:00	3.23
20.01.2000 00:00:00	3.03
21.01.2000 00:00:00	2.86
22.01.2000 00:00:00	2.76
23.01.2000 00:00:00	2.72
24.01.2000 00:00:00	2.67
25.01.2000 00:00:00	2.57
26.01.2000 00:00:00	2.42
27.01.2000 00:00:00	2.33
28.01.2000 00:00:00	2.26
29.01.2000 00:00:00	2.22
30.01.2000 00:00:00	2.23
31.01.2000 00:00:00	2.45
01.02.2000 00:00:00	2.71
02.02.2000 00:00:00	2.91
03.02.2000 00:00:00	3.06
04.02.2000 00:00:00	3.03
05.02.2000 00:00:00	2.82
06.02.2000 00:00:00	2.85
07.02.2000 00:00:00	2.8
08.02.2000 00:00:00	2.76
09.02.2000 00:00:00	3.4
10.02.2000 00:00:00	4.79
11.02.2000 00:00:00	5.21
12.02.2000 00:00:00	5.51
13.02.2000 00:00:00	5.8
14.02.2000 00:00:00	6.04
15.02.2000 00:00:00	6.21
16.02.2000 00:00:00	6.48
17.02.2000 00:00:00	7.33
18.02.2000 00:00:00	7.94
19.02.2000 00:00:00	8.52
20.02.2000 00:00:00	8.96
21.02.2000 00:00:00	9.14
22.02.2000 00:00:00	9.09
23.02.2000 00:00:00	8.78
24.02.2000 00:00:00	8.22
25.02.2000 00:00:00	7.45
26.02.2000 00:00:00	6.63
27.02.2000 00:00:00	5.9
28.02.2000 00:00:00	5.23
29.02.2000 00:00:00	4.72
01.03.2000 00:00:00	4.36
02.03.2000 00:00:00	4.32
03.03.2000 00:00:00	4.27
04.03.2000 00:00:00	4.52
05.03.2000 00:00:00	5.13
06.03.2000 00:00:00	5.58
07.03.2000 00:00:00	5.68
08.03.2000 00:00:00	5.43
09.03.2000 00:00:00	5.05
10.03.2000 00:00:00	4.7
11.03.2000 00:00:00	4.31
12.03.2000 00:00:00	3.88
13.03.2000 00:00:00	3.53
14.03.2000 00:00:00	3.23
15.03.2000 00:00:00	3.01
16.03.2000 00:00:00	2.94
17.03.2000 00:00:00	2.85
18.03.2000 00:00:00	2.67
19.03.2000 00:00:00	2.55
20.03.2000 00:00:00	2.44
21.03.2000 00:00:00	2.32
22.03.2000 00:00:00	2.25
23.03.2000 00:00:00	2.2
24.03.2000 00:00:00	2.15
25.03.2000 00:00:00	2.09
26.03.2000 00:00:00	2.08
27.03.2000 00:00:00	2.09
28.03.2000 00:00:00	2.01
29.03.2000 00:00:00	1.96
30.03.2000 00:00:00	1.91
31.03.2000 00:00:00	1.86
01.04.2000 00:00:00	1.81
02.04.2000 00:00:00	1.79
03.04.2000 00:00:00	1.77
04.04.2000 00:00:00	1.71
05.04.2000 00:00:00	1.7
06.04.2000 00:00:00	1.67
07.04.2000 00:00:00	1.73
08.04.2000 00:00:00	1.71
09.04.2000 00:00:00	1.69
10.04.2000 00:00:00	1.69
11.04.2000 00:00:00	1.67
12.04.2000 00:00:00	1.68
