#DataType      :	spring discharge data
#DataSource    :	Banque Hydro France	(http://www.hydro.eaufrance.fr/indexd.php?connect=7)
#ID            :	O1432930
#Name          :	L'Hers à Bélesta (source de Fontestorbes)
#LAT	LON      :	42.89	1.93
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:05
Timestamp	discharge
21.06.2005 00:00:00	1.59
22.06.2005 00:00:00	1.54
23.06.2005 00:00:00	1.5
24.06.2005 00:00:00	1.45
25.06.2005 00:00:00	1.42
26.06.2005 00:00:00	1.38
27.06.2005 00:00:00	1.34
28.06.2005 00:00:00	1.3
29.06.2005 00:00:00	1.26
30.06.2005 00:00:00	1.22
01.07.2005 00:00:00	1.18
02.07.2005 00:00:00	1.15
03.07.2005 00:00:00	1.12
04.07.2005 00:00:00	1.1
05.07.2005 00:00:00	1.08
06.07.2005 00:00:00	1.06
07.07.2005 00:00:00	0.74
08.07.2005 00:00:00	0.73
09.07.2005 00:00:00	0.72
10.07.2005 00:00:00	0.71
11.07.2005 00:00:00	0.7
12.07.2005 00:00:00	0.69
13.07.2005 00:00:00	0.68
14.07.2005 00:00:00	0.67
15.07.2005 00:00:00	0.66
16.07.2005 00:00:00	0.65
17.07.2005 00:00:00	0.65
18.07.2005 00:00:00	0.65
19.07.2005 00:00:00	0.65
20.07.2005 00:00:00	0.67
21.07.2005 00:00:00	0.73
22.07.2005 00:00:00	0.72
23.07.2005 00:00:00	0.71
24.07.2005 00:00:00	0.71
25.07.2005 00:00:00	0.7
26.07.2005 00:00:00	0.69
27.07.2005 00:00:00	0.68
28.07.2005 00:00:00	0.67
29.07.2005 00:00:00	0.66
30.07.2005 00:00:00	0.66
31.07.2005 00:00:00	0.65
01.08.2005 00:00:00	0.65
02.08.2005 00:00:00	0.66
03.08.2005 00:00:00	0.64
04.08.2005 00:00:00	0.62
05.08.2005 00:00:00	0.62
06.08.2005 00:00:00	0.6
07.08.2005 00:00:00	0.59
08.08.2005 00:00:00	0.58
09.08.2005 00:00:00	0.59
10.08.2005 00:00:00	0.57
11.08.2005 00:00:00	0.61
12.08.2005 00:00:00	0.65
13.08.2005 00:00:00	0.63
14.08.2005 00:00:00	0.61
15.08.2005 00:00:00	0.58
16.08.2005 00:00:00	0.57
17.08.2005 00:00:00	0.56
18.08.2005 00:00:00	0.57
19.08.2005 00:00:00	0.58
20.08.2005 00:00:00	0.59
21.08.2005 00:00:00	0.59
22.08.2005 00:00:00	0.61
23.08.2005 00:00:00	0.61
24.08.2005 00:00:00	0.6
25.08.2005 00:00:00	0.59
26.08.2005 00:00:00	0.57
27.08.2005 00:00:00	0.57
28.08.2005 00:00:00	0.55
29.08.2005 00:00:00	0.56
30.08.2005 00:00:00	0.54
31.08.2005 00:00:00	0.53
01.09.2005 00:00:00	0.53
02.09.2005 00:00:00	0.51
03.09.2005 00:00:00	0.52
04.09.2005 00:00:00	0.5
05.09.2005 00:00:00	0.52
06.09.2005 00:00:00	0.57
07.09.2005 00:00:00	0.61
08.09.2005 00:00:00	0.91
09.09.2005 00:00:00	1.1
10.09.2005 00:00:00	0.96
11.09.2005 00:00:00	0.87
12.09.2005 00:00:00	0.92
13.09.2005 00:00:00	0.89
14.09.2005 00:00:00	0.81
15.09.2005 00:00:00	0.76
16.09.2005 00:00:00	0.71
17.09.2005 00:00:00	0.78
18.09.2005 00:00:00	0.89
19.09.2005 00:00:00	0.85
20.09.2005 00:00:00	0.8
21.09.2005 00:00:00	0.75
22.09.2005 00:00:00	0.69
23.09.2005 00:00:00	0.67
24.09.2005 00:00:00	0.64
25.09.2005 00:00:00	0.63
26.09.2005 00:00:00	0.96
27.09.2005 00:00:00	1.01
28.09.2005 00:00:00	0.86
29.09.2005 00:00:00	0.77
30.09.2005 00:00:00	0.71
01.10.2005 00:00:00	0.68
02.10.2005 00:00:00	0.67
03.10.2005 00:00:00	1.08
04.10.2005 00:00:00	1.16
05.10.2005 00:00:00	1.04
06.10.2005 00:00:00	0.99
07.10.2005 00:00:00	0.95
08.10.2005 00:00:00	0.92
09.10.2005 00:00:00	0.84
10.10.2005 00:00:00	0.78
11.10.2005 00:00:00	0.74
12.10.2005 00:00:00	0.73
13.10.2005 00:00:00	0.95
14.10.2005 00:00:00	1.38
15.10.2005 00:00:00	1.07
16.10.2005 00:00:00	0.92
17.10.2005 00:00:00	0.83
18.10.2005 00:00:00	0.78
19.10.2005 00:00:00	0.74
20.10.2005 00:00:00	0.71
21.10.2005 00:00:00	0.69
22.10.2005 00:00:00	0.66
23.10.2005 00:00:00	0.65
24.10.2005 00:00:00	0.67
25.10.2005 00:00:00	0.67
26.10.2005 00:00:00	0.65
27.10.2005 00:00:00	0.64
28.10.2005 00:00:00	0.62
29.10.2005 00:00:00	0.6
30.10.2005 00:00:00	0.58
31.10.2005 00:00:00	0.57
01.11.2005 00:00:00	0.56
02.11.2005 00:00:00	0.55
03.11.2005 00:00:00	0.54
04.11.2005 00:00:00	0.53
05.11.2005 00:00:00	0.52
06.11.2005 00:00:00	0.51
07.11.2005 00:00:00	0.51
08.11.2005 00:00:00	0.49
09.11.2005 00:00:00	0.5
10.11.2005 00:00:00	0.52
11.11.2005 00:00:00	0.56
12.11.2005 00:00:00	0.59
13.11.2005 00:00:00	0.58
14.11.2005 00:00:00	0.61
15.11.2005 00:00:00	2.42
16.11.2005 00:00:00	1.45
17.11.2005 00:00:00	2.4
18.11.2005 00:00:00	2.51
19.11.2005 00:00:00	1.59
20.11.2005 00:00:00	1.21
