#DataType      :	spring discharge data
#DataSource    :	eHYD Bundesministerium Nachhaltigkeit und Tourismus	((https://ehyd.gv.at/#))
#ID            :	396077
#Name          :	Wasseralmquelle
#LAT	LON      :	47.73	15.65
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:36
Timestamp	discharge
01.01.1995 00:00:00	0.167
01.01.1995 12:00:00	0.167
02.01.1995 00:00:00	0.162
02.01.1995 12:00:00	0.162
03.01.1995 00:00:00	0.158
03.01.1995 12:00:00	0.158
04.01.1995 00:00:00	0.156
04.01.1995 12:00:00	0.156
05.01.1995 00:00:00	0.155
05.01.1995 12:00:00	0.155
06.01.1995 00:00:00	0.152
06.01.1995 12:00:00	0.152
07.01.1995 00:00:00	0.15
07.01.1995 12:00:00	0.15
08.01.1995 00:00:00	0.15
08.01.1995 12:00:00	0.15
09.01.1995 00:00:00	0.149
09.01.1995 12:00:00	0.149
10.01.1995 00:00:00	0.148
10.01.1995 12:00:00	0.148
11.01.1995 00:00:00	0.147
11.01.1995 12:00:00	0.147
12.01.1995 00:00:00	0.144
12.01.1995 12:00:00	0.144
13.01.1995 00:00:00	0.142
13.01.1995 12:00:00	0.142
14.01.1995 00:00:00	0.141
14.01.1995 12:00:00	0.141
15.01.1995 00:00:00	0.138
15.01.1995 12:00:00	0.138
16.01.1995 00:00:00	0.138
16.01.1995 12:00:00	0.138
17.01.1995 00:00:00	0.137
17.01.1995 12:00:00	0.137
18.01.1995 00:00:00	0.135
18.01.1995 12:00:00	0.135
19.01.1995 00:00:00	0.133
19.01.1995 12:00:00	0.133
20.01.1995 00:00:00	0.133
20.01.1995 12:00:00	0.133
21.01.1995 00:00:00	0.132
21.01.1995 12:00:00	0.132
22.01.1995 00:00:00	0.131
22.01.1995 12:00:00	0.131
23.01.1995 00:00:00	0.131
23.01.1995 12:00:00	0.131
24.01.1995 00:00:00	0.13
24.01.1995 12:00:00	0.13
25.01.1995 00:00:00	0.137
25.01.1995 12:00:00	0.137
26.01.1995 00:00:00	0.139
26.01.1995 12:00:00	0.139
27.01.1995 00:00:00	0.136
27.01.1995 12:00:00	0.136
28.01.1995 00:00:00	0.135
28.01.1995 12:00:00	0.135
29.01.1995 00:00:00	0.134
29.01.1995 12:00:00	0.134
30.01.1995 00:00:00	0.132
30.01.1995 12:00:00	0.132
31.01.1995 00:00:00	0.131
31.01.1995 12:00:00	0.131
01.02.1995 00:00:00	0.128
01.02.1995 12:00:00	0.128
02.02.1995 00:00:00	0.127
02.02.1995 12:00:00	0.127
04.02.1995 00:00:00	0.128
04.02.1995 12:00:00	0.128
05.02.1995 00:00:00	0.127
05.02.1995 12:00:00	0.127
06.02.1995 00:00:00	0.129
06.02.1995 12:00:00	0.129
07.02.1995 00:00:00	0.132
07.02.1995 12:00:00	0.132
08.02.1995 00:00:00	0.136
08.02.1995 12:00:00	0.136
09.02.1995 00:00:00	0.137
09.02.1995 12:00:00	0.137
10.02.1995 00:00:00	0.135
10.02.1995 12:00:00	0.135
11.02.1995 00:00:00	0.135
11.02.1995 12:00:00	0.135
12.02.1995 00:00:00	0.132
12.02.1995 12:00:00	0.132
13.02.1995 00:00:00	0.132
13.02.1995 12:00:00	0.132
14.02.1995 00:00:00	0.132
14.02.1995 12:00:00	0.132
15.02.1995 00:00:00	0.134
15.02.1995 12:00:00	0.134
16.02.1995 00:00:00	0.136
16.02.1995 12:00:00	0.136
17.02.1995 00:00:00	0.137
17.02.1995 12:00:00	0.137
18.02.1995 00:00:00	0.135
18.02.1995 12:00:00	0.135
19.02.1995 00:00:00	0.133
19.02.1995 12:00:00	0.133
20.02.1995 00:00:00	0.141
20.02.1995 12:00:00	0.141
21.02.1995 00:00:00	0.143
21.02.1995 12:00:00	0.143
22.02.1995 00:00:00	0.141
22.02.1995 12:00:00	0.141
23.02.1995 00:00:00	0.141
23.02.1995 12:00:00	0.141
24.02.1995 00:00:00	0.14
24.02.1995 12:00:00	0.14
25.02.1995 00:00:00	0.138
25.02.1995 12:00:00	0.138
26.02.1995 00:00:00	0.135
26.02.1995 12:00:00	0.135
27.02.1995 00:00:00	0.132
27.02.1995 12:00:00	0.132
28.02.1995 00:00:00	0.131
28.02.1995 12:00:00	0.131
01.03.1995 00:00:00	0.132
01.03.1995 12:00:00	0.132
02.03.1995 00:00:00	0.131
02.03.1995 12:00:00	0.131
03.03.1995 00:00:00	0.13
03.03.1995 12:00:00	0.13
04.03.1995 00:00:00	0.13
04.03.1995 12:00:00	0.13
05.03.1995 00:00:00	0.13
05.03.1995 12:00:00	0.13
06.03.1995 00:00:00	0.128
06.03.1995 12:00:00	0.128
07.03.1995 00:00:00	0.127
07.03.1995 12:00:00	0.127
08.03.1995 00:00:00	0.124
08.03.1995 12:00:00	0.124
09.03.1995 00:00:00	0.123
09.03.1995 12:00:00	0.123
10.03.1995 00:00:00	0.123
10.03.1995 12:00:00	0.123
11.03.1995 00:00:00	0.12
11.03.1995 12:00:00	0.12
12.03.1995 00:00:00	0.121
12.03.1995 12:00:00	0.121
13.03.1995 00:00:00	0.121
13.03.1995 12:00:00	0.121
14.03.1995 00:00:00	0.121
14.03.1995 12:00:00	0.121
15.03.1995 00:00:00	0.119
15.03.1995 12:00:00	0.119
16.03.1995 00:00:00	0.119
16.03.1995 12:00:00	0.119
17.03.1995 00:00:00	0.118
17.03.1995 12:00:00	0.118
18.03.1995 00:00:00	0.118
18.03.1995 12:00:00	0.118
19.03.1995 00:00:00	0.118
19.03.1995 12:00:00	0.118
