#DataType      :	spring discharge data
#DataSource    :	UK National River Flow Archive	(https://nrfa.ceh.ac.uk/)
#ID            :	26009
#Name          :	West Beck at Snakeholme Lock
#LAT	LON      :	53.99	-0.37
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:41
Timestamp	discharge
07.04.1999 00:00:00	4.91
08.04.1999 00:00:00	4.78
09.04.1999 00:00:00	4.72
10.04.1999 00:00:00	4.66
11.04.1999 00:00:00	4.59
12.04.1999 00:00:00	4.55
13.04.1999 00:00:00	4.4
14.04.1999 00:00:00	4.3
15.04.1999 00:00:00	4.22
16.04.1999 00:00:00	4.08
17.04.1999 00:00:00	4.03
18.04.1999 00:00:00	3.93
19.04.1999 00:00:00	3.85
20.04.1999 00:00:00	4
21.04.1999 00:00:00	3.85
22.04.1999 00:00:00	3.72
23.04.1999 00:00:00	3.65
24.04.1999 00:00:00	3.58
25.04.1999 00:00:00	3.47
26.04.1999 00:00:00	3.35
27.04.1999 00:00:00	3.31
28.04.1999 00:00:00	3.24
29.04.1999 00:00:00	3.16
30.04.1999 00:00:00	3.11
01.05.1999 00:00:00	3.04
02.05.1999 00:00:00	3
03.05.1999 00:00:00	2.95
04.05.1999 00:00:00	2.89
05.05.1999 00:00:00	2.89
06.05.1999 00:00:00	2.85
07.05.1999 00:00:00	2.87
08.05.1999 00:00:00	2.92
09.05.1999 00:00:00	2.79
10.05.1999 00:00:00	2.77
11.05.1999 00:00:00	2.69
12.05.1999 00:00:00	2.67
13.05.1999 00:00:00	2.59
14.05.1999 00:00:00	2.54
15.05.1999 00:00:00	2.48
16.05.1999 00:00:00	2.43
17.05.1999 00:00:00	2.4
18.05.1999 00:00:00	2.38
19.05.1999 00:00:00	2.35
20.05.1999 00:00:00	2.32
21.05.1999 00:00:00	2.31
22.05.1999 00:00:00	2.27
23.05.1999 00:00:00	2.24
24.05.1999 00:00:00	2.22
25.05.1999 00:00:00	2.16
26.05.1999 00:00:00	2.12
27.05.1999 00:00:00	2.09
28.05.1999 00:00:00	2.08
29.05.1999 00:00:00	2.03
30.05.1999 00:00:00	2.01
31.05.1999 00:00:00	1.98
01.06.1999 00:00:00	1.97
02.06.1999 00:00:00	2.02
03.06.1999 00:00:00	2
04.06.1999 00:00:00	1.93
05.06.1999 00:00:00	1.88
06.06.1999 00:00:00	1.96
07.06.1999 00:00:00	1.95
08.06.1999 00:00:00	2.12
09.06.1999 00:00:00	1.95
10.06.1999 00:00:00	1.86
11.06.1999 00:00:00	1.81
12.06.1999 00:00:00	1.79
13.06.1999 00:00:00	1.77
14.06.1999 00:00:00	1.75
15.06.1999 00:00:00	1.72
16.06.1999 00:00:00	1.71
17.06.1999 00:00:00	1.68
18.06.1999 00:00:00	1.67
19.06.1999 00:00:00	1.68
20.06.1999 00:00:00	1.66
21.06.1999 00:00:00	1.64
22.06.1999 00:00:00	1.62
23.06.1999 00:00:00	1.61
24.06.1999 00:00:00	1.58
25.06.1999 00:00:00	1.55
26.06.1999 00:00:00	1.56
27.06.1999 00:00:00	1.59
28.06.1999 00:00:00	1.59
29.06.1999 00:00:00	1.55
30.06.1999 00:00:00	1.52
01.07.1999 00:00:00	1.54
02.07.1999 00:00:00	1.51
03.07.1999 00:00:00	1.53
04.07.1999 00:00:00	1.48
05.07.1999 00:00:00	1.44
06.07.1999 00:00:00	1.45
07.07.1999 00:00:00	1.42
08.07.1999 00:00:00	1.39
09.07.1999 00:00:00	1.39
10.07.1999 00:00:00	1.36
11.07.1999 00:00:00	1.35
12.07.1999 00:00:00	1.31
13.07.1999 00:00:00	1.31
14.07.1999 00:00:00	1.31
15.07.1999 00:00:00	1.3
16.07.1999 00:00:00	1.27
17.07.1999 00:00:00	1.25
18.07.1999 00:00:00	1.25
19.07.1999 00:00:00	1.23
20.07.1999 00:00:00	1.22
21.07.1999 00:00:00	1.2
22.07.1999 00:00:00	1.18
23.07.1999 00:00:00	1.17
24.07.1999 00:00:00	1.15
25.07.1999 00:00:00	1.1
26.07.1999 00:00:00	1.1
27.07.1999 00:00:00	1.09
28.07.1999 00:00:00	1.09
29.07.1999 00:00:00	1.08
30.07.1999 00:00:00	1.06
31.07.1999 00:00:00	1.04
01.08.1999 00:00:00	1.03
02.08.1999 00:00:00	1.01
03.08.1999 00:00:00	1.01
04.08.1999 00:00:00	0.959
05.08.1999 00:00:00	1.03
06.08.1999 00:00:00	1.01
07.08.1999 00:00:00	1.01
08.08.1999 00:00:00	1.01
09.08.1999 00:00:00	1.01
10.08.1999 00:00:00	0.94
11.08.1999 00:00:00	0.923
12.08.1999 00:00:00	0.925
13.08.1999 00:00:00	1.09
14.08.1999 00:00:00	1.08
15.08.1999 00:00:00	0.948
16.08.1999 00:00:00	0.913
17.08.1999 00:00:00	0.911
18.08.1999 00:00:00	0.986
19.08.1999 00:00:00	1.02
20.08.1999 00:00:00	0.923
21.08.1999 00:00:00	0.887
22.08.1999 00:00:00	0.867
23.08.1999 00:00:00	0.858
24.08.1999 00:00:00	0.842
25.08.1999 00:00:00	1.11
26.08.1999 00:00:00	1.06
27.08.1999 00:00:00	0.901
28.08.1999 00:00:00	0.862
29.08.1999 00:00:00	0.847
30.08.1999 00:00:00	0.833
31.08.1999 00:00:00	0.808
01.09.1999 00:00:00	0.807
02.09.1999 00:00:00	0.779
03.09.1999 00:00:00	0.779
04.09.1999 00:00:00	0.767
05.09.1999 00:00:00	0.765
06.09.1999 00:00:00	0.758
07.09.1999 00:00:00	0.779
08.09.1999 00:00:00	0.757
09.09.1999 00:00:00	0.74
10.09.1999 00:00:00	0.73
11.09.1999 00:00:00	0.739
12.09.1999 00:00:00	0.722
13.09.1999 00:00:00	0.719
14.09.1999 00:00:00	0.72
15.09.1999 00:00:00	0.726
16.09.1999 00:00:00	0.718
17.09.1999 00:00:00	0.706
18.09.1999 00:00:00	0.692
19.09.1999 00:00:00	0.707
20.09.1999 00:00:00	0.801
21.09.1999 00:00:00	0.719
22.09.1999 00:00:00	0.705
23.09.1999 00:00:00	0.698
24.09.1999 00:00:00	0.685
25.09.1999 00:00:00	0.832
26.09.1999 00:00:00	1.28
27.09.1999 00:00:00	1.01
28.09.1999 00:00:00	0.87
29.09.1999 00:00:00	0.798
30.09.1999 00:00:00	0.796
01.10.1999 00:00:00	0.87
02.10.1999 00:00:00	1.05
03.10.1999 00:00:00	0.873
04.10.1999 00:00:00	0.828
05.10.1999 00:00:00	0.78
06.10.1999 00:00:00	0.775
07.10.1999 00:00:00	0.797
08.10.1999 00:00:00	0.752
09.10.1999 00:00:00	0.778
10.10.1999 00:00:00	0.772
11.10.1999 00:00:00	0.761
12.10.1999 00:00:00	0.763
13.10.1999 00:00:00	0.761
14.10.1999 00:00:00	0.765
15.10.1999 00:00:00	0.77
16.10.1999 00:00:00	0.76
17.10.1999 00:00:00	0.756
18.10.1999 00:00:00	0.756
19.10.1999 00:00:00	0.749
20.10.1999 00:00:00	0.749
21.10.1999 00:00:00	0.831
22.10.1999 00:00:00	0.836
23.10.1999 00:00:00	0.813
24.10.1999 00:00:00	0.925
25.10.1999 00:00:00	1.14
26.10.1999 00:00:00	0.957
27.10.1999 00:00:00	0.916
28.10.1999 00:00:00	0.879
29.10.1999 00:00:00	0.896
30.10.1999 00:00:00	0.899
31.10.1999 00:00:00	0.902
01.11.1999 00:00:00	0.926
02.11.1999 00:00:00	0.927
03.11.1999 00:00:00	0.957
04.11.1999 00:00:00	0.962
05.11.1999 00:00:00	1.12
06.11.1999 00:00:00	1.23
07.11.1999 00:00:00	1.12
08.11.1999 00:00:00	1.11
09.11.1999 00:00:00	1.1
10.11.1999 00:00:00	1.11
11.11.1999 00:00:00	1.13
12.11.1999 00:00:00	1.15
13.11.1999 00:00:00	1.18
14.11.1999 00:00:00	1.18
15.11.1999 00:00:00	1.21
16.11.1999 00:00:00	1.24
17.11.1999 00:00:00	1.27
18.11.1999 00:00:00	1.37
19.11.1999 00:00:00	1.5
20.11.1999 00:00:00	1.43
21.11.1999 00:00:00	1.43
22.11.1999 00:00:00	1.41
23.11.1999 00:00:00	1.42
24.11.1999 00:00:00	1.45
25.11.1999 00:00:00	1.47
26.11.1999 00:00:00	1.5
27.11.1999 00:00:00	1.49
28.11.1999 00:00:00	1.49
29.11.1999 00:00:00	1.47
30.11.1999 00:00:00	1.53
01.12.1999 00:00:00	1.51
02.12.1999 00:00:00	1.52
03.12.1999 00:00:00	2.01
04.12.1999 00:00:00	1.73
05.12.1999 00:00:00	1.64
06.12.1999 00:00:00	1.69
07.12.1999 00:00:00	1.67
08.12.1999 00:00:00	1.71
09.12.1999 00:00:00	1.73
10.12.1999 00:00:00	1.73
11.12.1999 00:00:00	1.99
12.12.1999 00:00:00	2.07
13.12.1999 00:00:00	1.99
14.12.1999 00:00:00	1.96
15.12.1999 00:00:00	2.19
16.12.1999 00:00:00	2.23
17.12.1999 00:00:00	2.33
18.12.1999 00:00:00	2.27
19.12.1999 00:00:00	2.3
20.12.1999 00:00:00	2.39
21.12.1999 00:00:00	2.62
22.12.1999 00:00:00	2.68
23.12.1999 00:00:00	2.84
24.12.1999 00:00:00	3.22
25.12.1999 00:00:00	3.28
26.12.1999 00:00:00	3.33
27.12.1999 00:00:00	3.35
28.12.1999 00:00:00	3.4
29.12.1999 00:00:00	3.45
30.12.1999 00:00:00	3.48
31.12.1999 00:00:00	3.52
01.01.2000 00:00:00	3.57
02.01.2000 00:00:00	3.58
03.01.2000 00:00:00	3.58
04.01.2000 00:00:00	3.62
05.01.2000 00:00:00	3.64
06.01.2000 00:00:00	3.65
07.01.2000 00:00:00	3.67
08.01.2000 00:00:00	3.64
09.01.2000 00:00:00	3.62
10.01.2000 00:00:00	3.58
11.01.2000 00:00:00	3.61
12.01.2000 00:00:00	3.63
13.01.2000 00:00:00	3.74
14.01.2000 00:00:00	3.99
15.01.2000 00:00:00	3.82
16.01.2000 00:00:00	3.67
17.01.2000 00:00:00	3.59
18.01.2000 00:00:00	3.52
19.01.2000 00:00:00	3.52
20.01.2000 00:00:00	3.51
21.01.2000 00:00:00	3.53
22.01.2000 00:00:00	3.58
23.01.2000 00:00:00	3.59
24.01.2000 00:00:00	3.61
25.01.2000 00:00:00	3.6
26.01.2000 00:00:00	3.62
27.01.2000 00:00:00	3.64
28.01.2000 00:00:00	3.7
29.01.2000 00:00:00	3.67
30.01.2000 00:00:00	3.67
31.01.2000 00:00:00	3.62
01.02.2000 00:00:00	3.61
02.02.2000 00:00:00	3.59
03.02.2000 00:00:00	3.56
04.02.2000 00:00:00	3.55
05.02.2000 00:00:00	3.48
06.02.2000 00:00:00	3.54
07.02.2000 00:00:00	3.48
08.02.2000 00:00:00	3.47
09.02.2000 00:00:00	3.38
10.02.2000 00:00:00	3.36
11.02.2000 00:00:00	3.26
12.02.2000 00:00:00	3.3
13.02.2000 00:00:00	3.18
14.02.2000 00:00:00	3.19
15.02.2000 00:00:00	3.17
16.02.2000 00:00:00	3.13
17.02.2000 00:00:00	3.08
18.02.2000 00:00:00	3.07
19.02.2000 00:00:00	2.97
20.02.2000 00:00:00	2.9
21.02.2000 00:00:00	2.94
22.02.2000 00:00:00	2.85
23.02.2000 00:00:00	2.75
24.02.2000 00:00:00	2.74
25.02.2000 00:00:00	2.69
26.02.2000 00:00:00	2.62
27.02.2000 00:00:00	2.65
28.02.2000 00:00:00	2.63
29.02.2000 00:00:00	2.64
01.03.2000 00:00:00	2.54
02.03.2000 00:00:00	2.54
03.03.2000 00:00:00	2.46
04.03.2000 00:00:00	2.39
05.03.2000 00:00:00	2.38
06.03.2000 00:00:00	2.37
07.03.2000 00:00:00	2.33
08.03.2000 00:00:00	2.23
09.03.2000 00:00:00	2.26
10.03.2000 00:00:00	2.19
11.03.2000 00:00:00	2.2
12.03.2000 00:00:00	2.15
13.03.2000 00:00:00	2.14
14.03.2000 00:00:00	2.1
15.03.2000 00:00:00	2.08
16.03.2000 00:00:00	2.07
17.03.2000 00:00:00	2.04
18.03.2000 00:00:00	2.02
19.03.2000 00:00:00	2.01
20.03.2000 00:00:00	2
21.03.2000 00:00:00	1.96
22.03.2000 00:00:00	1.95
23.03.2000 00:00:00	1.98
24.03.2000 00:00:00	1.94
25.03.2000 00:00:00	1.92
26.03.2000 00:00:00	1.92
27.03.2000 00:00:00	1.91
28.03.2000 00:00:00	1.86
29.03.2000 00:00:00	1.84
30.03.2000 00:00:00	1.83
31.03.2000 00:00:00	1.81
01.04.2000 00:00:00	1.8
02.04.2000 00:00:00	1.87
03.04.2000 00:00:00	2.65
04.04.2000 00:00:00	2.22
05.04.2000 00:00:00	1.92
06.04.2000 00:00:00	1.89
07.04.2000 00:00:00	1.85
08.04.2000 00:00:00	1.83
09.04.2000 00:00:00	1.8
10.04.2000 00:00:00	1.79
11.04.2000 00:00:00	1.86
12.04.2000 00:00:00	2.08
13.04.2000 00:00:00	2.31
14.04.2000 00:00:00	2.1
15.04.2000 00:00:00	2.02
16.04.2000 00:00:00	2.03
17.04.2000 00:00:00	2.13
18.04.2000 00:00:00	2.21
19.04.2000 00:00:00	2.45
20.04.2000 00:00:00	2.54
21.04.2000 00:00:00	2.51
22.04.2000 00:00:00	3.07
23.04.2000 00:00:00	2.96
24.04.2000 00:00:00	3
25.04.2000 00:00:00	3.53
26.04.2000 00:00:00	3.71
27.04.2000 00:00:00	3.64
28.04.2000 00:00:00	3.74
29.04.2000 00:00:00	3.9
30.04.2000 00:00:00	4.06
01.05.2000 00:00:00	4.22
02.05.2000 00:00:00	4.33
03.05.2000 00:00:00	4.47
04.05.2000 00:00:00	4.59
05.05.2000 00:00:00	4.64
06.05.2000 00:00:00	4.69
07.05.2000 00:00:00	4.72
08.05.2000 00:00:00	4.75
09.05.2000 00:00:00	4.72
10.05.2000 00:00:00	4.72
11.05.2000 00:00:00	4.72
12.05.2000 00:00:00	4.68
13.05.2000 00:00:00	4.64
14.05.2000 00:00:00	4.57
15.05.2000 00:00:00	4.57
16.05.2000 00:00:00	4.53
17.05.2000 00:00:00	4.45
18.05.2000 00:00:00	4.54
19.05.2000 00:00:00	4.33
20.05.2000 00:00:00	4.27
21.05.2000 00:00:00	4.24
22.05.2000 00:00:00	4.09
23.05.2000 00:00:00	4.06
24.05.2000 00:00:00	3.97
25.05.2000 00:00:00	3.9
26.05.2000 00:00:00	3.93
27.05.2000 00:00:00	4.09
28.05.2000 00:00:00	3.8
29.05.2000 00:00:00	3.99
30.05.2000 00:00:00	3.84
31.05.2000 00:00:00	3.65
01.06.2000 00:00:00	3.57
02.06.2000 00:00:00	3.48
03.06.2000 00:00:00	3.67
04.06.2000 00:00:00	4.29
05.06.2000 00:00:00	3.77
06.06.2000 00:00:00	3.87
07.06.2000 00:00:00	3.69
08.06.2000 00:00:00	3.64
09.06.2000 00:00:00	3.65
10.06.2000 00:00:00	3.67
11.06.2000 00:00:00	3.72
12.06.2000 00:00:00	3.78
13.06.2000 00:00:00	3.8
14.06.2000 00:00:00	3.87
15.06.2000 00:00:00	3.87
16.06.2000 00:00:00	3.89
17.06.2000 00:00:00	3.9
18.06.2000 00:00:00	3.94
19.06.2000 00:00:00	3.93
20.06.2000 00:00:00	3.96
21.06.2000 00:00:00	3.94
22.06.2000 00:00:00	3.95
23.06.2000 00:00:00	3.93
24.06.2000 00:00:00	3.91
25.06.2000 00:00:00	3.87
26.06.2000 00:00:00	3.83
27.06.2000 00:00:00	3.8
28.06.2000 00:00:00	3.75
29.06.2000 00:00:00	3.71
30.06.2000 00:00:00	3.67
01.07.2000 00:00:00	3.62
02.07.2000 00:00:00	3.62
03.07.2000 00:00:00	3.54
04.07.2000 00:00:00	3.49
05.07.2000 00:00:00	3.39
06.07.2000 00:00:00	3.36
07.07.2000 00:00:00	3.31
08.07.2000 00:00:00	3.26
09.07.2000 00:00:00	3.24
10.07.2000 00:00:00	3.38
11.07.2000 00:00:00	3.12
12.07.2000 00:00:00	3.05
13.07.2000 00:00:00	3.01
14.07.2000 00:00:00	2.96
15.07.2000 00:00:00	2.88
16.07.2000 00:00:00	2.81
17.07.2000 00:00:00	2.76
18.07.2000 00:00:00	2.71
19.07.2000 00:00:00	2.65
20.07.2000 00:00:00	2.56
21.07.2000 00:00:00	2.5
22.07.2000 00:00:00	2.46
23.07.2000 00:00:00	2.44
24.07.2000 00:00:00	2.39
25.07.2000 00:00:00	2.37
26.07.2000 00:00:00	2.35
27.07.2000 00:00:00	2.37
28.07.2000 00:00:00	2.31
29.07.2000 00:00:00	2.22
30.07.2000 00:00:00	2.12
31.07.2000 00:00:00	2.16
01.08.2000 00:00:00	2.09
02.08.2000 00:00:00	2.05
03.08.2000 00:00:00	2.01
04.08.2000 00:00:00	1.91
05.08.2000 00:00:00	1.92
06.08.2000 00:00:00	1.89
07.08.2000 00:00:00	1.87
08.08.2000 00:00:00	1.87
09.08.2000 00:00:00	1.83
10.08.2000 00:00:00	1.78
11.08.2000 00:00:00	1.71
12.08.2000 00:00:00	1.72
13.08.2000 00:00:00	1.69
14.08.2000 00:00:00	1.67
15.08.2000 00:00:00	1.65
16.08.2000 00:00:00	1.61
17.08.2000 00:00:00	1.57
18.08.2000 00:00:00	1.55
19.08.2000 00:00:00	1.57
20.08.2000 00:00:00	1.49
21.08.2000 00:00:00	1.44
22.08.2000 00:00:00	1.42
23.08.2000 00:00:00	1.39
24.08.2000 00:00:00	1.37
25.08.2000 00:00:00	1.36
26.08.2000 00:00:00	1.35
27.08.2000 00:00:00	1.33
28.08.2000 00:00:00	1.31
29.08.2000 00:00:00	1.28
30.08.2000 00:00:00	1.26
31.08.2000 00:00:00	1.25
01.09.2000 00:00:00	1.26
02.09.2000 00:00:00	1.24
03.09.2000 00:00:00	1.19
04.09.2000 00:00:00	1.16
05.09.2000 00:00:00	1.14
06.09.2000 00:00:00	1.14
07.09.2000 00:00:00	1.1
08.09.2000 00:00:00	1.08
09.09.2000 00:00:00	1.07
10.09.2000 00:00:00	1.03
11.09.2000 00:00:00	1.04
12.09.2000 00:00:00	1.04
13.09.2000 00:00:00	1.01
14.09.2000 00:00:00	1
15.09.2000 00:00:00	1.09
16.09.2000 00:00:00	0.991
17.09.2000 00:00:00	0.972
18.09.2000 00:00:00	0.991
19.09.2000 00:00:00	1.16
20.09.2000 00:00:00	1.25
21.09.2000 00:00:00	1.04
22.09.2000 00:00:00	1.01
23.09.2000 00:00:00	0.963
24.09.2000 00:00:00	0.947
25.09.2000 00:00:00	0.937
26.09.2000 00:00:00	0.95
27.09.2000 00:00:00	1.01
28.09.2000 00:00:00	1.14
29.09.2000 00:00:00	0.994
30.09.2000 00:00:00	0.949
01.10.2000 00:00:00	0.915
02.10.2000 00:00:00	0.91
03.10.2000 00:00:00	0.899
04.10.2000 00:00:00	0.89
05.10.2000 00:00:00	0.907
06.10.2000 00:00:00	0.865
07.10.2000 00:00:00	0.882
08.10.2000 00:00:00	0.899
09.10.2000 00:00:00	0.985
10.10.2000 00:00:00	1.15
11.10.2000 00:00:00	1.26
12.10.2000 00:00:00	1.09
13.10.2000 00:00:00	1.01
14.10.2000 00:00:00	0.99
15.10.2000 00:00:00	0.987
16.10.2000 00:00:00	1.03
17.10.2000 00:00:00	1.04
18.10.2000 00:00:00	1.12
19.10.2000 00:00:00	1.09
20.10.2000 00:00:00	1.1
21.10.2000 00:00:00	1.12
22.10.2000 00:00:00	1.12
23.10.2000 00:00:00	1.17
24.10.2000 00:00:00	1.18
25.10.2000 00:00:00	1.25
26.10.2000 00:00:00	1.24
27.10.2000 00:00:00	1.28
28.10.2000 00:00:00	1.37
29.10.2000 00:00:00	1.44
30.10.2000 00:00:00	2.1
31.10.2000 00:00:00	1.8
01.11.2000 00:00:00	2.41
02.11.2000 00:00:00	3.06
03.11.2000 00:00:00	3.61
04.11.2000 00:00:00	3.71
05.11.2000 00:00:00	4.29
06.11.2000 00:00:00	5.97
07.11.2000 00:00:00	6.31
08.11.2000 00:00:00	6.48
09.11.2000 00:00:00	6.61
10.11.2000 00:00:00	6.8
11.11.2000 00:00:00	7.07
12.11.2000 00:00:00	7.13
13.11.2000 00:00:00	7.18
14.11.2000 00:00:00	7.12
15.11.2000 00:00:00	7.08
16.11.2000 00:00:00	7.1
17.11.2000 00:00:00	7.16
18.11.2000 00:00:00	7.22
19.11.2000 00:00:00	7.27
20.11.2000 00:00:00	7.32
21.11.2000 00:00:00	7.36
22.11.2000 00:00:00	7.4
23.11.2000 00:00:00	7.43
24.11.2000 00:00:00	7.42
25.11.2000 00:00:00	7.43
26.11.2000 00:00:00	7.41
27.11.2000 00:00:00	7.38
28.11.2000 00:00:00	7.46
29.11.2000 00:00:00	7.31
30.11.2000 00:00:00	7.2
01.12.2000 00:00:00	7.17
02.12.2000 00:00:00	7.04
03.12.2000 00:00:00	6.94
04.12.2000 00:00:00	6.96
05.12.2000 00:00:00	6.91
06.12.2000 00:00:00	6.83
07.12.2000 00:00:00	6.82
08.12.2000 00:00:00	7.08
09.12.2000 00:00:00	6.74
10.12.2000 00:00:00	6.66
11.12.2000 00:00:00	6.56
12.12.2000 00:00:00	6.69
13.12.2000 00:00:00	6.7
14.12.2000 00:00:00	6.68
15.12.2000 00:00:00	6.63
16.12.2000 00:00:00	6.62
17.12.2000 00:00:00	6.61
18.12.2000 00:00:00	6.58
19.12.2000 00:00:00	6.63
20.12.2000 00:00:00	6.67
21.12.2000 00:00:00	6.58
22.12.2000 00:00:00	6.5
23.12.2000 00:00:00	6.51
24.12.2000 00:00:00	6.78
25.12.2000 00:00:00	6.61
26.12.2000 00:00:00	6.51
27.12.2000 00:00:00	6.4
28.12.2000 00:00:00	6.3
29.12.2000 00:00:00	6.24
30.12.2000 00:00:00	6.14
31.12.2000 00:00:00	6.26
01.01.2001 00:00:00	6.72
02.01.2001 00:00:00	6.5
03.01.2001 00:00:00	6.26
04.01.2001 00:00:00	6.22
05.01.2001 00:00:00	6.13
06.01.2001 00:00:00	6.04
07.01.2001 00:00:00	6.02
08.01.2001 00:00:00	5.99
09.01.2001 00:00:00	6
10.01.2001 00:00:00	5.99
11.01.2001 00:00:00	5.94
12.01.2001 00:00:00	5.9
13.01.2001 00:00:00	5.83
14.01.2001 00:00:00	5.82
15.01.2001 00:00:00	5.8
16.01.2001 00:00:00	5.75
17.01.2001 00:00:00	5.68
18.01.2001 00:00:00	5.63
19.01.2001 00:00:00	5.55
20.01.2001 00:00:00	5.44
21.01.2001 00:00:00	5.42
22.01.2001 00:00:00	5.49
23.01.2001 00:00:00	5.67
24.01.2001 00:00:00	5.52
25.01.2001 00:00:00	5.34
26.01.2001 00:00:00	5.23
27.01.2001 00:00:00	5.16
28.01.2001 00:00:00	5
29.01.2001 00:00:00	4.92
30.01.2001 00:00:00	4.87
31.01.2001 00:00:00	4.77
01.02.2001 00:00:00	4.77
02.02.2001 00:00:00	4.9
03.02.2001 00:00:00	5.05
04.02.2001 00:00:00	6.38
05.02.2001 00:00:00	6.03
06.02.2001 00:00:00	5.88
07.02.2001 00:00:00	5.71
08.02.2001 00:00:00	5.93
09.02.2001 00:00:00	6.16
10.02.2001 00:00:00	6.61
11.02.2001 00:00:00	7.1
12.02.2001 00:00:00	7.25
13.02.2001 00:00:00	7.13
14.02.2001 00:00:00	7.14
15.02.2001 00:00:00	7.18
16.02.2001 00:00:00	7.22
17.02.2001 00:00:00	7.22
18.02.2001 00:00:00	7.25
19.02.2001 00:00:00	7.27
20.02.2001 00:00:00	7.24
21.02.2001 00:00:00	7.17
22.02.2001 00:00:00	7.15
23.02.2001 00:00:00	7.1
24.02.2001 00:00:00	7
25.02.2001 00:00:00	6.9
