#DataType      :	spring discharge data
#DataSource    :	eHYD Bundesministerium Nachhaltigkeit und Tourismus	((https://ehyd.gv.at/#))
#ID            :	395210
#Name          :	Gollinger Wasserfall
#LAT	LON      :	47.6	13.14
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:34
Timestamp	discharge
25.01.2012 00:00:00	0.1214
26.01.2012 00:00:00	0.1057
27.01.2012 00:00:00	0.1
28.01.2012 00:00:00	0.0912
29.01.2012 00:00:00	0.0882
30.01.2012 00:00:00	0.0861
31.01.2012 00:00:00	0.0861
01.02.2012 00:00:00	0.0861
02.02.2012 00:00:00	0.084
03.02.2012 00:00:00	0.0788
04.02.2012 00:00:00	0.0738
05.02.2012 00:00:00	0.0738
06.02.2012 00:00:00	0.0738
07.02.2012 00:00:00	0.0738
08.02.2012 00:00:00	0.0738
09.02.2012 00:00:00	0.0738
10.02.2012 00:00:00	0.0735
11.02.2012 00:00:00	0.0715
12.02.2012 00:00:00	0.0689
13.02.2012 00:00:00	0.0664
14.02.2012 00:00:00	0.0638
15.02.2012 00:00:00	0.0613
16.02.2012 00:00:00	0.0587
17.02.2012 00:00:00	0.0561
18.02.2012 00:00:00	0.0536
19.02.2012 00:00:00	0.051
20.02.2012 00:00:00	0.0485
21.02.2012 00:00:00	0.0469
22.02.2012 00:00:00	0.0728
23.02.2012 00:00:00	0.103
24.02.2012 00:00:00	0.3432
25.02.2012 00:00:00	0.9011
26.02.2012 00:00:00	0.5434
27.02.2012 00:00:00	0.3032
28.02.2012 00:00:00	0.2458
29.02.2012 00:00:00	0.3557
01.03.2012 00:00:00	1.0735
02.03.2012 00:00:00	1.2869
03.03.2012 00:00:00	1.2712
04.03.2012 00:00:00	0.9891
05.03.2012 00:00:00	0.7036
06.03.2012 00:00:00	0.4838
07.03.2012 00:00:00	0.4149
08.03.2012 00:00:00	0.4036
09.03.2012 00:00:00	0.3275
10.03.2012 00:00:00	0.3154
11.03.2012 00:00:00	0.3138
12.03.2012 00:00:00	0.2962
13.03.2012 00:00:00	0.3489
14.03.2012 00:00:00	0.5164
15.03.2012 00:00:00	0.7096
16.03.2012 00:00:00	0.9113
17.03.2012 00:00:00	1.1364
18.03.2012 00:00:00	1.1586
19.03.2012 00:00:00	0.9424
20.03.2012 00:00:00	0.7005
21.03.2012 00:00:00	0.8241
22.03.2012 00:00:00	1.029
23.03.2012 00:00:00	1.2482
24.03.2012 00:00:00	1.141
25.03.2012 00:00:00	0.974
26.03.2012 00:00:00	1.0755
27.03.2012 00:00:00	1.0626
28.03.2012 00:00:00	1.197
29.03.2012 00:00:00	1.2685
30.03.2012 00:00:00	1.3216
31.03.2012 00:00:00	1.2048
01.04.2012 00:00:00	0.9772
02.04.2012 00:00:00	0.8737
03.04.2012 00:00:00	1.0232
04.04.2012 00:00:00	1.2627
05.04.2012 00:00:00	1.4001
06.04.2012 00:00:00	1.3681
07.04.2012 00:00:00	1.1397
08.04.2012 00:00:00	0.8257
09.04.2012 00:00:00	0.6374
10.04.2012 00:00:00	0.7113
11.04.2012 00:00:00	0.9154
12.04.2012 00:00:00	0.9464
13.04.2012 00:00:00	0.7316
14.04.2012 00:00:00	0.6478
15.04.2012 00:00:00	0.6926
16.04.2012 00:00:00	0.7891
17.04.2012 00:00:00	0.6078
18.04.2012 00:00:00	0.6482
19.04.2012 00:00:00	0.7031
20.04.2012 00:00:00	0.7056
21.04.2012 00:00:00	0.7732
22.04.2012 00:00:00	0.7719
23.04.2012 00:00:00	0.6367
24.04.2012 00:00:00	0.6141
25.04.2012 00:00:00	0.7097
26.04.2012 00:00:00	1.7017
27.04.2012 00:00:00	3.129
28.04.2012 00:00:00	4.5579
29.04.2012 00:00:00	4.4764
30.04.2012 00:00:00	4.4081
01.05.2012 00:00:00	4.4871
02.05.2012 00:00:00	5.4731
03.05.2012 00:00:00	4.1515
04.05.2012 00:00:00	3.6355
05.05.2012 00:00:00	3.4931
06.05.2012 00:00:00	3.1094
07.05.2012 00:00:00	2.7746
08.05.2012 00:00:00	2.7965
09.05.2012 00:00:00	3.3928
10.05.2012 00:00:00	4.4015
11.05.2012 00:00:00	4.9411
12.05.2012 00:00:00	5.4228
13.05.2012 00:00:00	3.402
14.05.2012 00:00:00	2.0578
15.05.2012 00:00:00	1.7294
16.05.2012 00:00:00	1.7748
17.05.2012 00:00:00	1.4971
18.05.2012 00:00:00	1.8123
19.05.2012 00:00:00	2.6491
20.05.2012 00:00:00	3.4498
21.05.2012 00:00:00	4.408
22.05.2012 00:00:00	3.8788
23.05.2012 00:00:00	5.0237
24.05.2012 00:00:00	6.0003
25.05.2012 00:00:00	4.2724
26.05.2012 00:00:00	2.9605
27.05.2012 00:00:00	2.2476
28.05.2012 00:00:00	2.1577
29.05.2012 00:00:00	3.9073
30.05.2012 00:00:00	3.247
31.05.2012 00:00:00	4.2002
01.06.2012 00:00:00	7.2734
02.06.2012 00:00:00	4.1969
03.06.2012 00:00:00	3.5483
04.06.2012 00:00:00	6.5956
05.06.2012 00:00:00	3.2693
06.06.2012 00:00:00	2.0833
07.06.2012 00:00:00	2.498
08.06.2012 00:00:00	3.4826
09.06.2012 00:00:00	3.9218
10.06.2012 00:00:00	3.6082
11.06.2012 00:00:00	2.1497
12.06.2012 00:00:00	2.9533
13.06.2012 00:00:00	4.0843
14.06.2012 00:00:00	2.1401
15.06.2012 00:00:00	1.8861
16.06.2012 00:00:00	2.2585
17.06.2012 00:00:00	2.1745
18.06.2012 00:00:00	2.3886
19.06.2012 00:00:00	2.5171
20.06.2012 00:00:00	5.6247
21.06.2012 00:00:00	3.3566
22.06.2012 00:00:00	3.8144
23.06.2012 00:00:00	2.5543
24.06.2012 00:00:00	1.1091
25.06.2012 00:00:00	1.7757
26.06.2012 00:00:00	1.1602
27.06.2012 00:00:00	0.6867
28.06.2012 00:00:00	0.7629
29.06.2012 00:00:00	0.9466
30.06.2012 00:00:00	1.0191
01.07.2012 00:00:00	1.1424
02.07.2012 00:00:00	1.2359
03.07.2012 00:00:00	0.9551
04.07.2012 00:00:00	0.8472
05.07.2012 00:00:00	0.8448
06.07.2012 00:00:00	0.8352
07.07.2012 00:00:00	0.5136
08.07.2012 00:00:00	0.4495
09.07.2012 00:00:00	0.3678
10.07.2012 00:00:00	0.3538
11.07.2012 00:00:00	0.3441
12.07.2012 00:00:00	1.0417
13.07.2012 00:00:00	0.9456
14.07.2012 00:00:00	1.0804
15.07.2012 00:00:00	1.2485
16.07.2012 00:00:00	1.2627
17.07.2012 00:00:00	0.4587
18.07.2012 00:00:00	0.4011
19.07.2012 00:00:00	0.5959
20.07.2012 00:00:00	1.6994
21.07.2012 00:00:00	3.2224
22.07.2012 00:00:00	2.2925
23.07.2012 00:00:00	0.6075
24.07.2012 00:00:00	0.8565
25.07.2012 00:00:00	1.2071
26.07.2012 00:00:00	2.1963
27.07.2012 00:00:00	1.2373
28.07.2012 00:00:00	1.3789
29.07.2012 00:00:00	1.6978
30.07.2012 00:00:00	1.8095
31.07.2012 00:00:00	0.9691
01.08.2012 00:00:00	0.8426
02.08.2012 00:00:00	0.8268
03.08.2012 00:00:00	0.761
04.08.2012 00:00:00	1.6236
05.08.2012 00:00:00	1.5389
06.08.2012 00:00:00	1.3542
07.08.2012 00:00:00	2.0753
08.08.2012 00:00:00	0.8322
09.08.2012 00:00:00	0.6342
10.08.2012 00:00:00	0.5005
11.08.2012 00:00:00	0.4773
12.08.2012 00:00:00	0.446
13.08.2012 00:00:00	0.4099
14.08.2012 00:00:00	0.4005
15.08.2012 00:00:00	0.4005
16.08.2012 00:00:00	0.4485
17.08.2012 00:00:00	0.3869
18.08.2012 00:00:00	0.3734
19.08.2012 00:00:00	0.3854
20.08.2012 00:00:00	0.3971
21.08.2012 00:00:00	0.4005
22.08.2012 00:00:00	0.4022
23.08.2012 00:00:00	1.3489
24.08.2012 00:00:00	1.3236
25.08.2012 00:00:00	0.5583
26.08.2012 00:00:00	5.2303
27.08.2012 00:00:00	1.7807
28.08.2012 00:00:00	0.7683
29.08.2012 00:00:00	0.553
30.08.2012 00:00:00	0.6055
31.08.2012 00:00:00	6.1542
01.09.2012 00:00:00	2.7179
02.09.2012 00:00:00	1.0305
03.09.2012 00:00:00	0.6837
04.09.2012 00:00:00	0.5346
05.09.2012 00:00:00	0.5707
06.09.2012 00:00:00	3.9554
07.09.2012 00:00:00	1.1824
08.09.2012 00:00:00	0.753
09.09.2012 00:00:00	0.5867
10.09.2012 00:00:00	0.5475
11.09.2012 00:00:00	0.5304
12.09.2012 00:00:00	2.9752
13.09.2012 00:00:00	3.072
14.09.2012 00:00:00	2.0026
15.09.2012 00:00:00	1.6622
16.09.2012 00:00:00	1.3043
17.09.2012 00:00:00	0.9754
18.09.2012 00:00:00	0.7569
19.09.2012 00:00:00	3.1356
20.09.2012 00:00:00	1.7279
21.09.2012 00:00:00	0.9226
22.09.2012 00:00:00	0.7209
23.09.2012 00:00:00	0.6913
24.09.2012 00:00:00	1.2241
25.09.2012 00:00:00	1.2804
26.09.2012 00:00:00	0.6528
27.09.2012 00:00:00	0.5969
28.09.2012 00:00:00	0.905
29.09.2012 00:00:00	0.5437
30.09.2012 00:00:00	0.4858
01.10.2012 00:00:00	0.4544
02.10.2012 00:00:00	0.6252
03.10.2012 00:00:00	0.4815
04.10.2012 00:00:00	0.5104
05.10.2012 00:00:00	0.9078
06.10.2012 00:00:00	0.4902
07.10.2012 00:00:00	1.6339
08.10.2012 00:00:00	0.9673
09.10.2012 00:00:00	2.0853
10.10.2012 00:00:00	2.5184
11.10.2012 00:00:00	1.8873
12.10.2012 00:00:00	1.9262
13.10.2012 00:00:00	3.0992
14.10.2012 00:00:00	1.0545
15.10.2012 00:00:00	0.8659
16.10.2012 00:00:00	1.0339
17.10.2012 00:00:00	1.1733
18.10.2012 00:00:00	0.993
19.10.2012 00:00:00	0.7265
20.10.2012 00:00:00	0.574
21.10.2012 00:00:00	0.4568
22.10.2012 00:00:00	0.4141
23.10.2012 00:00:00	0.3862
24.10.2012 00:00:00	0.3582
25.10.2012 00:00:00	0.3303
26.10.2012 00:00:00	0.3046
