#DataType      :	spring discharge data
#DataSource    :	UK National River Flow Archive	(https://nrfa.ceh.ac.uk/)
#ID            :	42004
#Name          :	Test at Broadlands
#LAT	LON      :	50.97	-1.5
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:42
Timestamp	discharge
01.10.1957 00:00:00	7.504
02.10.1957 00:00:00	7.447
03.10.1957 00:00:00	7.447
04.10.1957 00:00:00	7.334
05.10.1957 00:00:00	7.277
06.10.1957 00:00:00	7.249
07.10.1957 00:00:00	7.164
08.10.1957 00:00:00	7.221
09.10.1957 00:00:00	7.221
10.10.1957 00:00:00	7.221
11.10.1957 00:00:00	7.221
12.10.1957 00:00:00	7.164
13.10.1957 00:00:00	7.107
14.10.1957 00:00:00	7.051
15.10.1957 00:00:00	7.023
16.10.1957 00:00:00	7.221
17.10.1957 00:00:00	7.787
18.10.1957 00:00:00	9.599
19.10.1957 00:00:00	10.11
20.10.1957 00:00:00	8.948
21.10.1957 00:00:00	8.637
22.10.1957 00:00:00	8.467
23.10.1957 00:00:00	8.297
24.10.1957 00:00:00	8.24
25.10.1957 00:00:00	8.24
26.10.1957 00:00:00	8.24
27.10.1957 00:00:00	8.523
28.10.1957 00:00:00	8.693
29.10.1957 00:00:00	8.863
30.10.1957 00:00:00	9.486
31.10.1957 00:00:00	9.486
01.11.1957 00:00:00	9.713
02.11.1957 00:00:00	9.458
03.11.1957 00:00:00	13.79
04.11.1957 00:00:00	17.44
05.11.1957 00:00:00	19.68
06.11.1957 00:00:00	14.19
07.11.1957 00:00:00	12.04
08.11.1957 00:00:00	11.19
09.11.1957 00:00:00	10.9
10.11.1957 00:00:00	10.62
11.11.1957 00:00:00	10.34
12.11.1957 00:00:00	10.08
13.11.1957 00:00:00	9.911
14.11.1957 00:00:00	9.996
15.11.1957 00:00:00	10.05
16.11.1957 00:00:00	9.996
17.11.1957 00:00:00	10.05
18.11.1957 00:00:00	9.967
19.11.1957 00:00:00	9.882
20.11.1957 00:00:00	9.882
21.11.1957 00:00:00	9.826
22.11.1957 00:00:00	10.11
23.11.1957 00:00:00	10.11
24.11.1957 00:00:00	10.05
25.11.1957 00:00:00	9.996
26.11.1957 00:00:00	9.996
27.11.1957 00:00:00	10.11
28.11.1957 00:00:00	10.11
29.11.1957 00:00:00	10.05
30.11.1957 00:00:00	9.996
01.12.1957 00:00:00	10.02
02.12.1957 00:00:00	9.996
03.12.1957 00:00:00	9.713
04.12.1957 00:00:00	9.798
05.12.1957 00:00:00	9.798
06.12.1957 00:00:00	9.854
07.12.1957 00:00:00	10.17
08.12.1957 00:00:00	10.65
09.12.1957 00:00:00	10.42
10.12.1957 00:00:00	10.25
11.12.1957 00:00:00	14.58
12.12.1957 00:00:00	14.16
13.12.1957 00:00:00	14.05
14.12.1957 00:00:00	13.34
15.12.1957 00:00:00	11.98
16.12.1957 00:00:00	11.61
17.12.1957 00:00:00	11.19
18.12.1957 00:00:00	11.44
19.12.1957 00:00:00	11.5
20.12.1957 00:00:00	11.75
21.12.1957 00:00:00	12.06
22.12.1957 00:00:00	12.15
23.12.1957 00:00:00	16.76
24.12.1957 00:00:00	15.94
25.12.1957 00:00:00	14.33
26.12.1957 00:00:00	13.34
27.12.1957 00:00:00	12.74
28.12.1957 00:00:00	12.52
29.12.1957 00:00:00	12.26
30.12.1957 00:00:00	12.32
31.12.1957 00:00:00	12.26
01.01.1958 00:00:00	12.37
02.01.1958 00:00:00	12.37
03.01.1958 00:00:00	12.37
04.01.1958 00:00:00	12.35
05.01.1958 00:00:00	15.23
06.01.1958 00:00:00	15.86
07.01.1958 00:00:00	15.23
08.01.1958 00:00:00	13.99
09.01.1958 00:00:00	15.23
10.01.1958 00:00:00	16.2
11.01.1958 00:00:00	19.54
12.01.1958 00:00:00	16.2
13.01.1958 00:00:00	14.67
14.01.1958 00:00:00	13.99
15.01.1958 00:00:00	13.99
16.01.1958 00:00:00	13.85
17.01.1958 00:00:00	13.71
18.01.1958 00:00:00	13.71
19.01.1958 00:00:00	13.71
20.01.1958 00:00:00	13.71
21.01.1958 00:00:00	13.56
22.01.1958 00:00:00	13.56
23.01.1958 00:00:00	13.31
24.01.1958 00:00:00	13.25
25.01.1958 00:00:00	13.25
26.01.1958 00:00:00	14.67
27.01.1958 00:00:00	14.67
28.01.1958 00:00:00	16.88
29.01.1958 00:00:00	29.73
30.01.1958 00:00:00	20.25
31.01.1958 00:00:00	17.13
01.02.1958 00:00:00	16
02.02.1958 00:00:00	15.43
03.02.1958 00:00:00	15.06
04.02.1958 00:00:00	15.06
05.02.1958 00:00:00	14.84
06.02.1958 00:00:00	14.73
07.02.1958 00:00:00	14.73
08.02.1958 00:00:00	14.9
09.02.1958 00:00:00	15.43
10.02.1958 00:00:00	15.74
11.02.1958 00:00:00	16.68
12.02.1958 00:00:00	16
13.02.1958 00:00:00	15.49
14.02.1958 00:00:00	16.68
15.02.1958 00:00:00	16
16.02.1958 00:00:00	15.49
17.02.1958 00:00:00	14.9
18.02.1958 00:00:00	15.01
19.02.1958 00:00:00	14.9
20.02.1958 00:00:00	14.9
21.02.1958 00:00:00	14.9
22.02.1958 00:00:00	16
23.02.1958 00:00:00	17.02
24.02.1958 00:00:00	20.25
25.02.1958 00:00:00	23.93
26.02.1958 00:00:00	20.25
27.02.1958 00:00:00	18.55
28.02.1958 00:00:00	17.84
01.03.1958 00:00:00	17.56
02.03.1958 00:00:00	17.33
03.03.1958 00:00:00	16.76
04.03.1958 00:00:00	16.54
