#DataType      :	spring discharge data
#DataSource    :	eHYD Bundesministerium Nachhaltigkeit und Tourismus	((https://ehyd.gv.at/#))
#ID            :	395673
#Name          :	Union Quelle
#LAT	LON      :	46.63	13.8
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:35
Timestamp	discharge
20.01.2012 00:00:00	0.2401
21.01.2012 00:00:00	0.2398
22.01.2012 00:00:00	0.2384
23.01.2012 00:00:00	0.2383
24.01.2012 00:00:00	0.2375
25.01.2012 00:00:00	0.2367
26.01.2012 00:00:00	0.2362
27.01.2012 00:00:00	0.2357
28.01.2012 00:00:00	0.2349
29.01.2012 00:00:00	0.2346
30.01.2012 00:00:00	0.2332
31.01.2012 00:00:00	0.2332
01.02.2012 00:00:00	0.2327
02.02.2012 00:00:00	0.2311
03.02.2012 00:00:00	0.2308
04.02.2012 00:00:00	0.2305
05.02.2012 00:00:00	0.2298
06.02.2012 00:00:00	0.2297
07.02.2012 00:00:00	0.2299
08.02.2012 00:00:00	0.2293
09.02.2012 00:00:00	0.2285
10.02.2012 00:00:00	0.228
11.02.2012 00:00:00	0.2275
12.02.2012 00:00:00	0.2269
13.02.2012 00:00:00	0.2264
14.02.2012 00:00:00	0.2266
15.02.2012 00:00:00	0.2254
16.02.2012 00:00:00	0.2247
17.02.2012 00:00:00	0.224
18.02.2012 00:00:00	0.223
19.02.2012 00:00:00	0.2229
20.02.2012 00:00:00	0.2223
21.02.2012 00:00:00	0.2218
22.02.2012 00:00:00	0.221
23.02.2012 00:00:00	0.2208
24.02.2012 00:00:00	0.2211
25.02.2012 00:00:00	0.2202
26.02.2012 00:00:00	0.2213
27.02.2012 00:00:00	0.2211
28.02.2012 00:00:00	0.2207
29.02.2012 00:00:00	0.2202
01.03.2012 00:00:00	0.2206
02.03.2012 00:00:00	0.2213
03.03.2012 00:00:00	0.2224
04.03.2012 00:00:00	0.2247
05.03.2012 00:00:00	0.2257
06.03.2012 00:00:00	0.2245
07.03.2012 00:00:00	0.2248
08.03.2012 00:00:00	0.2244
09.03.2012 00:00:00	0.2233
10.03.2012 00:00:00	0.2222
11.03.2012 00:00:00	0.2219
12.03.2012 00:00:00	0.2216
13.03.2012 00:00:00	0.2213
14.03.2012 00:00:00	0.2206
15.03.2012 00:00:00	0.2208
16.03.2012 00:00:00	0.2207
17.03.2012 00:00:00	0.2208
18.03.2012 00:00:00	0.2214
19.03.2012 00:00:00	0.2214
20.03.2012 00:00:00	0.2219
21.03.2012 00:00:00	0.2222
22.03.2012 00:00:00	0.223
23.03.2012 00:00:00	0.2228
24.03.2012 00:00:00	0.2242
25.03.2012 00:00:00	0.2242
26.03.2012 00:00:00	0.2257
27.03.2012 00:00:00	0.2259
28.03.2012 00:00:00	0.2263
29.03.2012 00:00:00	0.2272
30.03.2012 00:00:00	0.2282
31.03.2012 00:00:00	0.2284
01.04.2012 00:00:00	0.2281
02.04.2012 00:00:00	0.2286
03.04.2012 00:00:00	0.2282
04.04.2012 00:00:00	0.2275
05.04.2012 00:00:00	0.2279
06.04.2012 00:00:00	0.239
07.04.2012 00:00:00	0.2483
08.04.2012 00:00:00	0.2545
09.04.2012 00:00:00	0.2582
10.04.2012 00:00:00	0.2589
11.04.2012 00:00:00	0.2587
12.04.2012 00:00:00	0.2578
13.04.2012 00:00:00	0.2568
14.04.2012 00:00:00	0.2569
15.04.2012 00:00:00	0.259
16.04.2012 00:00:00	0.2604
17.04.2012 00:00:00	0.2625
18.04.2012 00:00:00	0.2639
19.04.2012 00:00:00	0.2643
20.04.2012 00:00:00	0.2636
21.04.2012 00:00:00	0.2627
22.04.2012 00:00:00	0.2616
23.04.2012 00:00:00	0.262
24.04.2012 00:00:00	0.2629
25.04.2012 00:00:00	0.2665
26.04.2012 00:00:00	0.2701
27.04.2012 00:00:00	0.2737
28.04.2012 00:00:00	0.2779
29.04.2012 00:00:00	0.2814
30.04.2012 00:00:00	0.2843
01.05.2012 00:00:00	0.287
02.05.2012 00:00:00	0.2888
03.05.2012 00:00:00	0.2902
04.05.2012 00:00:00	0.2912
05.05.2012 00:00:00	0.2913
06.05.2012 00:00:00	0.291
07.05.2012 00:00:00	0.2908
08.05.2012 00:00:00	0.2908
09.05.2012 00:00:00	0.2904
10.05.2012 00:00:00	0.2892
11.05.2012 00:00:00	0.2884
12.05.2012 00:00:00	0.2873
13.05.2012 00:00:00	0.289
14.05.2012 00:00:00	0.2922
15.05.2012 00:00:00	0.2929
16.05.2012 00:00:00	0.2926
17.05.2012 00:00:00	0.2917
18.05.2012 00:00:00	0.2909
19.05.2012 00:00:00	0.2898
20.05.2012 00:00:00	0.2889
21.05.2012 00:00:00	0.288
22.05.2012 00:00:00	0.2877
23.05.2012 00:00:00	0.2877
24.05.2012 00:00:00	0.288
25.05.2012 00:00:00	0.2876
26.05.2012 00:00:00	0.2873
27.05.2012 00:00:00	0.2865
28.05.2012 00:00:00	0.2859
29.05.2012 00:00:00	0.285
30.05.2012 00:00:00	0.284
31.05.2012 00:00:00	0.2828
01.06.2012 00:00:00	0.2817
02.06.2012 00:00:00	0.2805
03.06.2012 00:00:00	0.2791
04.06.2012 00:00:00	0.2784
05.06.2012 00:00:00	0.2771
06.06.2012 00:00:00	0.276
07.06.2012 00:00:00	0.275
08.06.2012 00:00:00	0.2738
09.06.2012 00:00:00	0.2724
10.06.2012 00:00:00	0.2713
11.06.2012 00:00:00	0.2701
12.06.2012 00:00:00	0.2703
13.06.2012 00:00:00	0.2739
14.06.2012 00:00:00	0.2763
15.06.2012 00:00:00	0.2779
16.06.2012 00:00:00	0.2785
17.06.2012 00:00:00	0.2783
18.06.2012 00:00:00	0.2775
19.06.2012 00:00:00	0.2765
20.06.2012 00:00:00	0.2756
21.06.2012 00:00:00	0.2747
22.06.2012 00:00:00	0.2735
23.06.2012 00:00:00	0.2725
24.06.2012 00:00:00	0.2715
25.06.2012 00:00:00	0.2703
26.06.2012 00:00:00	0.2688
27.06.2012 00:00:00	0.2679
28.06.2012 00:00:00	0.2673
29.06.2012 00:00:00	0.2663
30.06.2012 00:00:00	0.2648
01.07.2012 00:00:00	0.2638
02.07.2012 00:00:00	0.2623
03.07.2012 00:00:00	0.2614
04.07.2012 00:00:00	0.2601
05.07.2012 00:00:00	0.2595
06.07.2012 00:00:00	0.2587
07.07.2012 00:00:00	0.2576
08.07.2012 00:00:00	0.2564
09.07.2012 00:00:00	0.2557
10.07.2012 00:00:00	0.2548
11.07.2012 00:00:00	0.2541
12.07.2012 00:00:00	0.2536
13.07.2012 00:00:00	0.2543
14.07.2012 00:00:00	0.2632
15.07.2012 00:00:00	0.2794
16.07.2012 00:00:00	0.3021
17.07.2012 00:00:00	0.3105
18.07.2012 00:00:00	0.3135
19.07.2012 00:00:00	0.3147
20.07.2012 00:00:00	0.3143
21.07.2012 00:00:00	0.3145
22.07.2012 00:00:00	0.3198
23.07.2012 00:00:00	0.323
24.07.2012 00:00:00	0.3242
25.07.2012 00:00:00	0.3251
26.07.2012 00:00:00	0.3248
27.07.2012 00:00:00	0.3241
28.07.2012 00:00:00	0.3235
29.07.2012 00:00:00	0.3223
30.07.2012 00:00:00	0.3212
31.07.2012 00:00:00	0.3231
01.08.2012 00:00:00	0.325
02.08.2012 00:00:00	0.3256
03.08.2012 00:00:00	0.3255
04.08.2012 00:00:00	0.3249
05.08.2012 00:00:00	0.3241
06.08.2012 00:00:00	0.3229
07.08.2012 00:00:00	0.3216
08.08.2012 00:00:00	0.3202
09.08.2012 00:00:00	0.3186
10.08.2012 00:00:00	0.3169
11.08.2012 00:00:00	0.3152
12.08.2012 00:00:00	0.3133
13.08.2012 00:00:00	0.3114
14.08.2012 00:00:00	0.3094
15.08.2012 00:00:00	0.3077
16.08.2012 00:00:00	0.3058
17.08.2012 00:00:00	0.304
18.08.2012 00:00:00	0.3022
19.08.2012 00:00:00	0.3003
20.08.2012 00:00:00	0.2988
21.08.2012 00:00:00	0.2968
22.08.2012 00:00:00	0.2951
23.08.2012 00:00:00	0.2934
24.08.2012 00:00:00	0.2919
25.08.2012 00:00:00	0.2904
26.08.2012 00:00:00	0.2887
27.08.2012 00:00:00	0.2881
28.08.2012 00:00:00	0.2879
29.08.2012 00:00:00	0.2866
30.08.2012 00:00:00	0.2854
31.08.2012 00:00:00	0.2844
01.09.2012 00:00:00	0.2881
02.09.2012 00:00:00	0.2911
03.09.2012 00:00:00	0.294
04.09.2012 00:00:00	0.295
05.09.2012 00:00:00	0.2948
06.09.2012 00:00:00	0.294
07.09.2012 00:00:00	0.2929
08.09.2012 00:00:00	0.2917
09.09.2012 00:00:00	0.2902
10.09.2012 00:00:00	0.2888
11.09.2012 00:00:00	0.2875
12.09.2012 00:00:00	0.2861
13.09.2012 00:00:00	0.291
14.09.2012 00:00:00	0.2975
15.09.2012 00:00:00	0.2995
16.09.2012 00:00:00	0.2999
17.09.2012 00:00:00	0.2994
18.09.2012 00:00:00	0.2983
19.09.2012 00:00:00	0.2973
20.09.2012 00:00:00	0.2961
21.09.2012 00:00:00	0.2951
22.09.2012 00:00:00	0.2945
23.09.2012 00:00:00	0.2932
24.09.2012 00:00:00	0.2924
25.09.2012 00:00:00	0.2929
26.09.2012 00:00:00	0.2943
27.09.2012 00:00:00	0.2994
28.09.2012 00:00:00	0.3052
29.09.2012 00:00:00	0.3083
30.09.2012 00:00:00	0.3099
01.10.2012 00:00:00	0.31
02.10.2012 00:00:00	0.3104
03.10.2012 00:00:00	0.3108
04.10.2012 00:00:00	0.3109
05.10.2012 00:00:00	0.3101
06.10.2012 00:00:00	0.3105
07.10.2012 00:00:00	0.31
08.10.2012 00:00:00	0.3091
09.10.2012 00:00:00	0.3086
10.10.2012 00:00:00	0.3075
11.10.2012 00:00:00	0.3065
12.10.2012 00:00:00	0.3053
13.10.2012 00:00:00	0.3039
14.10.2012 00:00:00	0.3032
15.10.2012 00:00:00	0.302
16.10.2012 00:00:00	0.3102
17.10.2012 00:00:00	0.3218
18.10.2012 00:00:00	0.3277
19.10.2012 00:00:00	0.3306
20.10.2012 00:00:00	0.3319
21.10.2012 00:00:00	0.3323
22.10.2012 00:00:00	0.3323
23.10.2012 00:00:00	0.3323
24.10.2012 00:00:00	0.332
25.10.2012 00:00:00	0.3317
26.10.2012 00:00:00	0.3309
27.10.2012 00:00:00	0.3306
28.10.2012 00:00:00	0.3322
29.10.2012 00:00:00	0.3345
30.10.2012 00:00:00	0.3354
31.10.2012 00:00:00	0.3359
01.11.2012 00:00:00	0.3372
02.11.2012 00:00:00	0.3395
03.11.2012 00:00:00	0.3425
04.11.2012 00:00:00	0.3462
05.11.2012 00:00:00	0.3554
06.11.2012 00:00:00	0.3701
07.11.2012 00:00:00	0.3762
08.11.2012 00:00:00	0.3795
09.11.2012 00:00:00	0.3808
10.11.2012 00:00:00	0.3813
11.11.2012 00:00:00	0.3809
12.11.2012 00:00:00	0.3823
13.11.2012 00:00:00	0.3842
14.11.2012 00:00:00	0.3848
15.11.2012 00:00:00	0.3855
16.11.2012 00:00:00	0.385
