#DataType      :	spring discharge data
#DataSource    :	eHYD Bundesministerium Nachhaltigkeit und Tourismus	((https://ehyd.gv.at/#))
#ID            :	396093
#Name          :	Siebenquellen
#LAT	LON      :	47.68	15.57
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:37
Timestamp	discharge
30.06.2011 07:00:00	0.239
01.07.2011 00:00:00	0.231
01.07.2011 07:00:00	0.231
02.07.2011 00:00:00	0.231
02.07.2011 07:00:00	0.231
03.07.2011 00:00:00	0.221
03.07.2011 07:00:00	0.221
04.07.2011 00:00:00	0.233
04.07.2011 07:00:00	0.233
05.07.2011 00:00:00	0.8
05.07.2011 07:00:00	0.8
06.07.2011 00:00:00	0.411
06.07.2011 07:00:00	0.411
07.07.2011 00:00:00	0.379
07.07.2011 07:00:00	0.379
08.07.2011 00:00:00	0.308
08.07.2011 07:00:00	0.308
09.07.2011 00:00:00	0.266
09.07.2011 07:00:00	0.266
10.07.2011 00:00:00	0.266
10.07.2011 07:00:00	0.266
11.07.2011 00:00:00	0.241
11.07.2011 07:00:00	0.241
12.07.2011 00:00:00	0.204
12.07.2011 07:00:00	0.204
13.07.2011 00:00:00	0.197
13.07.2011 07:00:00	0.197
14.07.2011 00:00:00	0.195
14.07.2011 07:00:00	0.195
15.07.2011 00:00:00	0.178
15.07.2011 07:00:00	0.178
16.07.2011 00:00:00	0.163
16.07.2011 07:00:00	0.163
17.07.2011 00:00:00	0.158
17.07.2011 07:00:00	0.158
18.07.2011 00:00:00	0.159
18.07.2011 07:00:00	0.159
19.07.2011 00:00:00	0.197
19.07.2011 07:00:00	0.197
20.07.2011 00:00:00	0.209
20.07.2011 07:00:00	0.209
21.07.2011 00:00:00	0.176
21.07.2011 07:00:00	0.176
22.07.2011 00:00:00	0.239
22.07.2011 07:00:00	0.239
23.07.2011 00:00:00	0.175
23.07.2011 07:00:00	0.175
24.07.2011 00:00:00	1.062
24.07.2011 07:00:00	1.062
25.07.2011 00:00:00	0.548
25.07.2011 07:00:00	0.548
26.07.2011 00:00:00	0.395
26.07.2011 07:00:00	0.395
27.07.2011 00:00:00	0.444
27.07.2011 07:00:00	0.444
28.07.2011 00:00:00	0.303
