#DataType      :	spring discharge data
#DataSource    :	UK National River Flow Archive	(https://nrfa.ceh.ac.uk/)
#ID            :	33049
#Name          :	Stanford Water at Buckenham Tofts
#LAT	LON      :	52.52	0.7
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:41
Timestamp	discharge
22.01.1977 00:00:00	0.406
23.01.1977 00:00:00	0.42
24.01.1977 00:00:00	0.423
25.01.1977 00:00:00	0.459
26.01.1977 00:00:00	0.478
27.01.1977 00:00:00	0.528
28.01.1977 00:00:00	0.612
29.01.1977 00:00:00	0.62
30.01.1977 00:00:00	0.579
31.01.1977 00:00:00	0.542
01.02.1977 00:00:00	0.56
02.02.1977 00:00:00	0.532
03.02.1977 00:00:00	0.519
04.02.1977 00:00:00	0.514
05.02.1977 00:00:00	0.531
06.02.1977 00:00:00	0.529
07.02.1977 00:00:00	0.52
08.02.1977 00:00:00	0.508
09.02.1977 00:00:00	0.526
10.02.1977 00:00:00	0.621
11.02.1977 00:00:00	0.651
12.02.1977 00:00:00	0.657
13.02.1977 00:00:00	0.635
14.02.1977 00:00:00	0.608
15.02.1977 00:00:00	0.68
16.02.1977 00:00:00	0.715
17.02.1977 00:00:00	0.6
18.02.1977 00:00:00	0.557
19.02.1977 00:00:00	0.57
20.02.1977 00:00:00	0.677
21.02.1977 00:00:00	0.76
22.02.1977 00:00:00	0.82
23.02.1977 00:00:00	0.814
24.02.1977 00:00:00	0.784
25.02.1977 00:00:00	0.763
26.02.1977 00:00:00	0.7
27.02.1977 00:00:00	0.653
28.02.1977 00:00:00	0.609
01.03.1977 00:00:00	0.594
02.03.1977 00:00:00	0.578
03.03.1977 00:00:00	0.567
04.03.1977 00:00:00	0.547
05.03.1977 00:00:00	0.533
06.03.1977 00:00:00	0.53
07.03.1977 00:00:00	0.531
08.03.1977 00:00:00	0.536
09.03.1977 00:00:00	0.524
10.03.1977 00:00:00	0.518
11.03.1977 00:00:00	0.516
12.03.1977 00:00:00	0.509
13.03.1977 00:00:00	0.505
14.03.1977 00:00:00	0.563
15.03.1977 00:00:00	0.615
16.03.1977 00:00:00	0.589
17.03.1977 00:00:00	0.557
18.03.1977 00:00:00	0.544
19.03.1977 00:00:00	0.533
20.03.1977 00:00:00	0.512
21.03.1977 00:00:00	0.492
22.03.1977 00:00:00	0.506
23.03.1977 00:00:00	0.515
24.03.1977 00:00:00	0.513
25.03.1977 00:00:00	0.512
26.03.1977 00:00:00	0.511
27.03.1977 00:00:00	0.535
28.03.1977 00:00:00	0.514
29.03.1977 00:00:00	0.487
30.03.1977 00:00:00	0.479
31.03.1977 00:00:00	0.499
01.04.1977 00:00:00	0.52
02.04.1977 00:00:00	0.521
03.04.1977 00:00:00	0.514
04.04.1977 00:00:00	0.502
05.04.1977 00:00:00	0.498
06.04.1977 00:00:00	0.556
07.04.1977 00:00:00	0.565
08.04.1977 00:00:00	0.492
09.04.1977 00:00:00	0.474
10.04.1977 00:00:00	0.488
11.04.1977 00:00:00	0.488
12.04.1977 00:00:00	0.486
13.04.1977 00:00:00	0.514
14.04.1977 00:00:00	0.512
15.04.1977 00:00:00	0.467
16.04.1977 00:00:00	0.44
17.04.1977 00:00:00	0.427
18.04.1977 00:00:00	0.41
19.04.1977 00:00:00	0.395
20.04.1977 00:00:00	0.384
21.04.1977 00:00:00	0.382
22.04.1977 00:00:00	0.384
23.04.1977 00:00:00	0.385
24.04.1977 00:00:00	0.387
25.04.1977 00:00:00	0.384
26.04.1977 00:00:00	0.424
27.04.1977 00:00:00	0.428
28.04.1977 00:00:00	0.415
29.04.1977 00:00:00	0.41
30.04.1977 00:00:00	0.409
01.05.1977 00:00:00	0.401
02.05.1977 00:00:00	0.429
03.05.1977 00:00:00	0.426
04.05.1977 00:00:00	0.428
05.05.1977 00:00:00	0.447
06.05.1977 00:00:00	0.412
07.05.1977 00:00:00	0.409
08.05.1977 00:00:00	0.43
09.05.1977 00:00:00	0.411
10.05.1977 00:00:00	0.404
11.05.1977 00:00:00	0.394
12.05.1977 00:00:00	0.44
13.05.1977 00:00:00	0.433
14.05.1977 00:00:00	0.413
15.05.1977 00:00:00	0.401
16.05.1977 00:00:00	0.392
17.05.1977 00:00:00	0.377
18.05.1977 00:00:00	0.36
19.05.1977 00:00:00	0.358
20.05.1977 00:00:00	0.381
21.05.1977 00:00:00	0.389
22.05.1977 00:00:00	0.38
23.05.1977 00:00:00	0.374
24.05.1977 00:00:00	0.37
25.05.1977 00:00:00	0.361
26.05.1977 00:00:00	0.343
27.05.1977 00:00:00	0.317
28.05.1977 00:00:00	0.287
29.05.1977 00:00:00	0.275
30.05.1977 00:00:00	0.266
31.05.1977 00:00:00	0.259
01.06.1977 00:00:00	0.261
02.06.1977 00:00:00	0.259
03.06.1977 00:00:00	0.258
04.06.1977 00:00:00	0.257
05.06.1977 00:00:00	0.26
06.06.1977 00:00:00	0.268
07.06.1977 00:00:00	0.275
08.06.1977 00:00:00	0.269
09.06.1977 00:00:00	0.275
10.06.1977 00:00:00	0.348
11.06.1977 00:00:00	0.314
12.06.1977 00:00:00	0.283
13.06.1977 00:00:00	0.266
14.06.1977 00:00:00	0.27
15.06.1977 00:00:00	0.276
16.06.1977 00:00:00	0.303
17.06.1977 00:00:00	0.282
18.06.1977 00:00:00	0.262
19.06.1977 00:00:00	0.256
20.06.1977 00:00:00	0.249
21.06.1977 00:00:00	0.243
22.06.1977 00:00:00	0.235
23.06.1977 00:00:00	0.229
24.06.1977 00:00:00	0.221
25.06.1977 00:00:00	0.219
26.06.1977 00:00:00	0.24
27.06.1977 00:00:00	0.24
28.06.1977 00:00:00	0.24
29.06.1977 00:00:00	0.252
30.06.1977 00:00:00	0.235
01.07.1977 00:00:00	0.265
02.07.1977 00:00:00	0.285
03.07.1977 00:00:00	0.273
04.07.1977 00:00:00	0.234
05.07.1977 00:00:00	0.213
06.07.1977 00:00:00	0.2
07.07.1977 00:00:00	0.195
08.07.1977 00:00:00	0.197
09.07.1977 00:00:00	0.2
10.07.1977 00:00:00	0.198
11.07.1977 00:00:00	0.197
12.07.1977 00:00:00	0.202
13.07.1977 00:00:00	0.204
14.07.1977 00:00:00	0.202
15.07.1977 00:00:00	0.199
16.07.1977 00:00:00	0.194
17.07.1977 00:00:00	0.191
18.07.1977 00:00:00	0.186
19.07.1977 00:00:00	0.181
20.07.1977 00:00:00	0.181
21.07.1977 00:00:00	0.179
22.07.1977 00:00:00	0.178
23.07.1977 00:00:00	0.175
24.07.1977 00:00:00	0.168
25.07.1977 00:00:00	0.172
26.07.1977 00:00:00	0.177
27.07.1977 00:00:00	0.181
28.07.1977 00:00:00	0.177
