#DataType      :	spring discharge data
#DataSource    :	UK National River Flow Archive	(https://nrfa.ceh.ac.uk/)
#ID            :	43008
#Name          :	Wylye at South Newton
#LAT	LON      :	51.11	-1.88
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:43
Timestamp	discharge
27.06.1977 00:00:00	3.56
28.06.1977 00:00:00	3.64
29.06.1977 00:00:00	3.64
30.06.1977 00:00:00	3.58
01.07.1977 00:00:00	3.51
02.07.1977 00:00:00	3.5
03.07.1977 00:00:00	3.46
04.07.1977 00:00:00	3.43
05.07.1977 00:00:00	3.41
06.07.1977 00:00:00	3.34
07.07.1977 00:00:00	3.31
08.07.1977 00:00:00	3.32
09.07.1977 00:00:00	3.34
10.07.1977 00:00:00	3.3
11.07.1977 00:00:00	3.25
12.07.1977 00:00:00	3.28
13.07.1977 00:00:00	3.5
14.07.1977 00:00:00	3.34
15.07.1977 00:00:00	3.24
16.07.1977 00:00:00	3.22
17.07.1977 00:00:00	3.22
18.07.1977 00:00:00	3.23
19.07.1977 00:00:00	3.17
20.07.1977 00:00:00	3.13
21.07.1977 00:00:00	3.09
22.07.1977 00:00:00	3.06
23.07.1977 00:00:00	3.03
24.07.1977 00:00:00	3.05
25.07.1977 00:00:00	3.07
26.07.1977 00:00:00	2.99
27.07.1977 00:00:00	2.9
28.07.1977 00:00:00	2.88
29.07.1977 00:00:00	2.83
30.07.1977 00:00:00	2.8
31.07.1977 00:00:00	2.77
01.08.1977 00:00:00	2.73
02.08.1977 00:00:00	2.5
03.08.1977 00:00:00	2.41
04.08.1977 00:00:00	2.39
05.08.1977 00:00:00	2.39
06.08.1977 00:00:00	2.54
07.08.1977 00:00:00	2.63
08.08.1977 00:00:00	2.51
09.08.1977 00:00:00	2.43
10.08.1977 00:00:00	2.36
11.08.1977 00:00:00	2.35
12.08.1977 00:00:00	2.34
13.08.1977 00:00:00	2.32
14.08.1977 00:00:00	2.3
15.08.1977 00:00:00	2.29
16.08.1977 00:00:00	2.72
17.08.1977 00:00:00	4.86
18.08.1977 00:00:00	4.05
19.08.1977 00:00:00	3.33
20.08.1977 00:00:00	3.34
21.08.1977 00:00:00	3.16
22.08.1977 00:00:00	2.91
23.08.1977 00:00:00	2.76
24.08.1977 00:00:00	3.74
25.08.1977 00:00:00	4.65
26.08.1977 00:00:00	3.6
27.08.1977 00:00:00	3.22
28.08.1977 00:00:00	2.96
29.08.1977 00:00:00	2.82
30.08.1977 00:00:00	2.78
31.08.1977 00:00:00	2.86
01.09.1977 00:00:00	2.98
02.09.1977 00:00:00	3.02
03.09.1977 00:00:00	2.9
04.09.1977 00:00:00	2.74
05.09.1977 00:00:00	2.65
06.09.1977 00:00:00	2.54
07.09.1977 00:00:00	2.49
08.09.1977 00:00:00	2.51
09.09.1977 00:00:00	2.49
10.09.1977 00:00:00	2.4
11.09.1977 00:00:00	2.36
12.09.1977 00:00:00	2.34
13.09.1977 00:00:00	2.32
14.09.1977 00:00:00	2.28
15.09.1977 00:00:00	2.13
16.09.1977 00:00:00	2.1
17.09.1977 00:00:00	2.08
18.09.1977 00:00:00	2.03
19.09.1977 00:00:00	2.03
20.09.1977 00:00:00	2.04
21.09.1977 00:00:00	2.03
22.09.1977 00:00:00	2.04
23.09.1977 00:00:00	2.04
24.09.1977 00:00:00	2.05
25.09.1977 00:00:00	2.18
26.09.1977 00:00:00	2.32
27.09.1977 00:00:00	2.18
28.09.1977 00:00:00	2.13
29.09.1977 00:00:00	2.08
30.09.1977 00:00:00	2.07
01.10.1977 00:00:00	2.02
02.10.1977 00:00:00	1.99
03.10.1977 00:00:00	2.01
04.10.1977 00:00:00	2.08
05.10.1977 00:00:00	2.13
06.10.1977 00:00:00	2.17
07.10.1977 00:00:00	2.2
08.10.1977 00:00:00	3.03
09.10.1977 00:00:00	2.9
10.10.1977 00:00:00	2.8
11.10.1977 00:00:00	2.61
12.10.1977 00:00:00	2.43
13.10.1977 00:00:00	2.37
14.10.1977 00:00:00	2.31
15.10.1977 00:00:00	2.25
16.10.1977 00:00:00	2.22
17.10.1977 00:00:00	2.24
18.10.1977 00:00:00	2.22
19.10.1977 00:00:00	2.31
20.10.1977 00:00:00	2.42
21.10.1977 00:00:00	2.9
22.10.1977 00:00:00	2.73
23.10.1977 00:00:00	2.44
24.10.1977 00:00:00	2.4
25.10.1977 00:00:00	2.42
26.10.1977 00:00:00	2.34
27.10.1977 00:00:00	2.29
28.10.1977 00:00:00	2.25
29.10.1977 00:00:00	2.23
30.10.1977 00:00:00	2.24
31.10.1977 00:00:00	2.45
01.11.1977 00:00:00	2.97
02.11.1977 00:00:00	4.38
03.11.1977 00:00:00	3.8
04.11.1977 00:00:00	3.35
05.11.1977 00:00:00	3.25
06.11.1977 00:00:00	3.25
07.11.1977 00:00:00	3.24
08.11.1977 00:00:00	3.32
09.11.1977 00:00:00	3.56
10.11.1977 00:00:00	3.51
11.11.1977 00:00:00	3.53
12.11.1977 00:00:00	3.61
13.11.1977 00:00:00	3.64
14.11.1977 00:00:00	3.77
15.11.1977 00:00:00	3.7
16.11.1977 00:00:00	3.69
17.11.1977 00:00:00	3.76
18.11.1977 00:00:00	3.74
19.11.1977 00:00:00	3.7
20.11.1977 00:00:00	3.83
21.11.1977 00:00:00	3.84
22.11.1977 00:00:00	3.81
23.11.1977 00:00:00	3.8
24.11.1977 00:00:00	3.9
25.11.1977 00:00:00	3.79
26.11.1977 00:00:00	3.75
27.11.1977 00:00:00	3.73
28.11.1977 00:00:00	3.76
29.11.1977 00:00:00	3.82
30.11.1977 00:00:00	3.8
01.12.1977 00:00:00	3.81
02.12.1977 00:00:00	3.77
03.12.1977 00:00:00	3.72
04.12.1977 00:00:00	3.74
05.12.1977 00:00:00	3.88
06.12.1977 00:00:00	3.98
07.12.1977 00:00:00	4.78
08.12.1977 00:00:00	5.96
09.12.1977 00:00:00	5.9
10.12.1977 00:00:00	8.15
11.12.1977 00:00:00	8.21
12.12.1977 00:00:00	7.37
13.12.1977 00:00:00	7.33
14.12.1977 00:00:00	7.42
15.12.1977 00:00:00	7.57
16.12.1977 00:00:00	7.72
17.12.1977 00:00:00	7.98
18.12.1977 00:00:00	8.76
19.12.1977 00:00:00	8.46
20.12.1977 00:00:00	8.28
21.12.1977 00:00:00	8.18
22.12.1977 00:00:00	8.13
23.12.1977 00:00:00	8.26
24.12.1977 00:00:00	7.92
25.12.1977 00:00:00	7.64
26.12.1977 00:00:00	7.92
27.12.1977 00:00:00	8.22
28.12.1977 00:00:00	7.72
29.12.1977 00:00:00	7.51
30.12.1977 00:00:00	7.34
31.12.1977 00:00:00	7.18
01.01.1978 00:00:00	7.09
02.01.1978 00:00:00	7.03
