#DataType      :	spring discharge data
#DataSource    :	UK National River Flow Archive	(https://nrfa.ceh.ac.uk/)
#ID            :	42012
#Name          :	Anton at Fullerton
#LAT	LON      :	51.15	-1.46
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:43
Timestamp	discharge
25.08.1993 00:00:00	1.271
26.08.1993 00:00:00	1.253
27.08.1993 00:00:00	1.268
28.08.1993 00:00:00	1.251
29.08.1993 00:00:00	1.251
30.08.1993 00:00:00	1.247
31.08.1993 00:00:00	1.254
01.09.1993 00:00:00	1.252
02.09.1993 00:00:00	1.199
03.09.1993 00:00:00	1.189
04.09.1993 00:00:00	1.194
05.09.1993 00:00:00	1.179
06.09.1993 00:00:00	1.175
07.09.1993 00:00:00	1.233
08.09.1993 00:00:00	1.345
09.09.1993 00:00:00	1.461
10.09.1993 00:00:00	1.295
11.09.1993 00:00:00	1.261
12.09.1993 00:00:00	1.519
13.09.1993 00:00:00	1.504
14.09.1993 00:00:00	1.372
15.09.1993 00:00:00	1.377
16.09.1993 00:00:00	1.384
17.09.1993 00:00:00	1.313
18.09.1993 00:00:00	1.303
19.09.1993 00:00:00	1.279
20.09.1993 00:00:00	1.434
21.09.1993 00:00:00	1.39
22.09.1993 00:00:00	1.355
23.09.1993 00:00:00	1.34
24.09.1993 00:00:00	1.307
25.09.1993 00:00:00	1.326
26.09.1993 00:00:00	1.3
27.09.1993 00:00:00	1.306
28.09.1993 00:00:00	1.321
29.09.1993 00:00:00	1.381
30.09.1993 00:00:00	1.465
01.10.1993 00:00:00	1.537
02.10.1993 00:00:00	1.67
03.10.1993 00:00:00	1.561
04.10.1993 00:00:00	1.494
05.10.1993 00:00:00	1.96
06.10.1993 00:00:00	2.537
07.10.1993 00:00:00	2.227
08.10.1993 00:00:00	2.459
09.10.1993 00:00:00	2.425
10.10.1993 00:00:00	2.268
11.10.1993 00:00:00	2.5
12.10.1993 00:00:00	2.702
13.10.1993 00:00:00	3.56
14.10.1993 00:00:00	3.275
15.10.1993 00:00:00	3.216
16.10.1993 00:00:00	3.243
17.10.1993 00:00:00	3.115
18.10.1993 00:00:00	3.073
19.10.1993 00:00:00	2.989
20.10.1993 00:00:00	2.939
21.10.1993 00:00:00	2.891
22.10.1993 00:00:00	2.833
23.10.1993 00:00:00	2.639
24.10.1993 00:00:00	2.602
25.10.1993 00:00:00	2.563
26.10.1993 00:00:00	2.518
27.10.1993 00:00:00	2.505
28.10.1993 00:00:00	2.471
29.10.1993 00:00:00	2.438
30.10.1993 00:00:00	2.39
31.10.1993 00:00:00	2.368
01.11.1993 00:00:00	2.358
02.11.1993 00:00:00	2.379
03.11.1993 00:00:00	2.309
04.11.1993 00:00:00	2.262
05.11.1993 00:00:00	2.277
06.11.1993 00:00:00	2.218
07.11.1993 00:00:00	2.172
08.11.1993 00:00:00	2.16
09.11.1993 00:00:00	2.219
10.11.1993 00:00:00	2.272
11.11.1993 00:00:00	2.163
12.11.1993 00:00:00	2.107
13.11.1993 00:00:00	2.43
14.11.1993 00:00:00	2.287
15.11.1993 00:00:00	2.175
16.11.1993 00:00:00	2.134
17.11.1993 00:00:00	2.138
18.11.1993 00:00:00	2.103
19.11.1993 00:00:00	2.127
20.11.1993 00:00:00	2.106
21.11.1993 00:00:00	2.084
22.11.1993 00:00:00	2.062
23.11.1993 00:00:00	2.062
24.11.1993 00:00:00	2.059
25.11.1993 00:00:00	2.034
26.11.1993 00:00:00	2.02
27.11.1993 00:00:00	2.002
28.11.1993 00:00:00	1.988
29.11.1993 00:00:00	2.088
30.11.1993 00:00:00	2.282
01.12.1993 00:00:00	2.117
02.12.1993 00:00:00	2.059
03.12.1993 00:00:00	2.061
04.12.1993 00:00:00	2.126
05.12.1993 00:00:00	2.056
06.12.1993 00:00:00	2.107
07.12.1993 00:00:00	2.313
08.12.1993 00:00:00	2.273
09.12.1993 00:00:00	2.146
10.12.1993 00:00:00	2.197
11.12.1993 00:00:00	2.164
12.12.1993 00:00:00	2.402
13.12.1993 00:00:00	2.33
14.12.1993 00:00:00	2.399
15.12.1993 00:00:00	2.598
16.12.1993 00:00:00	2.439
17.12.1993 00:00:00	2.403
18.12.1993 00:00:00	2.563
19.12.1993 00:00:00	2.797
20.12.1993 00:00:00	3.164
21.12.1993 00:00:00	2.918
22.12.1993 00:00:00	2.873
