id,HI,P,Psi,PET,PETsi,CORR,TA,ELEV
CH-0020,0.915262565753959,875.838882183435,0.0965809949607918,956.926367311823,0.466134709479201,0.0790838472295231,6.82598074796762,2339.8733455482
CH-0022,1.22295180254918,997.826133367122,0.0658130482843644,815.916155720284,0.423093424611671,-0.691855304619537,1.87068263560443,1982.33459579244
CH-0023,1.68950832365466,1454.66666666667,0.0898258478460128,861,0.488192024777391,0.410490726896262,7.21111116475529,719.940909090909
CH-0024,1.72558931645108,1477.10611634466,0.0874176737224671,856.000962837748,0.49503676764761,0.390288444987721,7.12197798289817,753.965633802817
CH-0025,1.58691111626828,1367.6,0.0979818660427026,861.8,0.503365049895568,0.547559852697067,7.74666671243807,647.915912031048
CH-0026,1.535,1330.33333333333,0.0999749436231521,866.666666666667,0.502307692307692,0.567200254840868,7.92777783216702,628.665254237288
CH-0027,1.27836006229743,1124.81481481481,0.075008231807705,879.888888888889,0.517952603443196,0.276327197933852,7.98549380815691,518.327417129647
CN-0018,0.991708839747675,1185.82009304294,0.734139730331145,1195.73411621969,0.197895040107077,0.54243131334217,15.7171525331929,1544.16153510947
CN-0020,1.30762909963098,1679.64963192058,0.565858368841302,1284.50004087137,0.303781622060594,0.58596598245312,19.3420429534392,350.877364422321
DE-0003,1.041706110174,846.965060570138,0.248780116758346,813.055671170696,0.552391271158756,0.909651540722329,7.69813861493947,720.139288047028
DE-0009,0.989206849837046,813.413074214582,0.227672029730629,822.288153735063,0.552239082190746,0.894935616905011,7.99245853138974,629.558651369703
DE-0011,1.02236550473504,845.666666666667,0.146958349756931,827.166666666667,0.548660084626234,0.69689046418164,7.66805565336512,513.607204116638
DE-0012,0.937242736000109,786.991229921667,0.175983432730874,839.687734770105,0.552052258634736,0.811509472884541,8.05640457674622,536.412111898858
DE-0013,0.982732940722357,784.340018053919,0.117199976284772,798.12122454895,0.567279307566335,0.32888889604406,7.85353113958471,393.169329073482
DE-0014,0.842021890498254,711.195684967788,0.113978632496289,844.628498371875,0.549079868113393,0.0492973830425373,8.6307289197015,327.06989449887
DE-0015,1.05718575971707,845.209974088078,0.121416188234204,799.490502325985,0.562857337454817,0.384785810064626,7.56263569528069,519.991869918699
DE-0016,0.79965203984235,665.906460929441,0.203267116766771,832.745278884956,0.571064831620586,0.775736757585418,8.43430718013868,424.970903522205
DE-0018,0.96457002178269,807.57463416434,0.115910690877953,837.237956734136,0.55037401899333,0.44735972599535,8.2360332041947,489.68962962963
DE-0019,1.04536136968828,858.867798493155,0.137239403867953,821.598945012924,0.561348292571108,0.530940404026453,7.70533253310109,541.30777903044
DE-0020,1.05881788960669,852.811795178485,0.117772047193322,805.437652262632,0.551175648715919,0.0856981912669173,7.56614976137484,501.320418410042
DE-0021,0.866964153839604,703.119703874929,0.189929266588391,811.013582004467,0.567258475352307,0.763603515884222,8.18342881447809,459.211397058824
DE-0022,0.860365408038977,735.791666666667,0.190233497555543,855.208333333334,0.575736906211937,0.822684763726479,8.67847224570708,413.219328175309
DE-0023,1.11041399131165,904.035609534284,0.113657027435966,814.14284817,0.559571864002316,0.411457151903962,7.9482145077169,467.052399507793
DE-0025,0.92999150382328,781.857142857143,0.199037700225349,840.714285714286,0.552761257434155,0.837830243414415,7.96428575526391,506.46838258659
DE-0027,0.941360184689851,793.11442111338,0.234354804354368,842.519615777766,0.549519471867176,0.886717642910341,8.41474265209101,566.988244206274
DE-0028-a,1.03992042446006,819.082427827178,0.215590947253861,787.639523718802,0.558172474500042,0.836101041825211,7.32730181766162,772.546360430034
DE-0029,1.07708176396308,866.809961845915,0.203033021340009,804.776378959869,0.551669180295216,0.88030745868673,7.57135420913128,665.7045071165
DE-0030,1.04159420530435,851.535786981038,0.205316443380876,817.531225351068,0.549854839370375,0.878296897907844,7.75583342646134,632.123817830787
DE-0031,1.03589709935687,830.789473684211,0.240523703938338,802,0.557487859299121,0.896932175165957,7.63508773348376,742.642912941585
DE-0032,0.958990057289446,802.37506342773,0.105468093948515,836.687572857238,0.557780039831047,-0.409054404328833,8.60781201989114,399.137179487179
DE-0034,0.942469769146207,771.6,0.159149818558839,818.7,0.565897154024673,0.644203476666944,7.92583333117267,500.090820904571
DE-0035,1.1622145626885,899.166666666667,0.122211924621563,773.666666666667,0.564411891426109,0.0920323571285812,7.59722220297489,471.1633688483
ES-0015,0.350303765338241,580.562240596598,0.54689236200919,1657.31087713553,0.425332286232757,-0.977056365503216,15.4318076800871,1012.50344532878
ES-0016,0.329743538510107,542.226565140669,0.541105444742317,1644.38875008934,0.405810867725558,-0.970134949950103,16.1699484385757,1121.89781212613
ES-0018,0.338742454832407,562.587892980593,0.541106566628976,1660.81306005453,0.423094864318515,-0.97458835878734,15.5924476346068,1044.41704329748
FR-0004,1.20482985934018,1286.23403772322,0.130775155565811,1067.56487461858,0.389201963921913,-0.637155743685453,5.20345311630937,1553.76035010805
FR-0007,0.671941609398327,825.256733954116,0.1990835166753,1228.16733241609,0.434638339783679,-0.698530085013085,10.7245160278555,813.664180536655
FR-0012,0.57859858606894,758.374307341635,0.153831732920778,1310.70888453792,0.36892244065095,-0.570275445125875,12.0936702796239,425.162307951502
FR-0015,1.21694569277006,1175.77373901927,0.0890359062591414,966.167796972866,0.487150518945484,-0.195704284735469,8.96096011671186,1204.90434561015
FR-0017,0.961609613591563,873.489342138827,0.0849612756021894,908.361698752563,0.524043757880183,-0.306722341155983,9.29663160937093,327.025644303811
FR-0019,0.842619152989291,1027.47716495215,0.161191350733149,1219.38501078103,0.421680584409701,-0.450327651077875,9.38605367999376,1263.49543614208
FR-0020,1.31882579544648,1225.9710235652,0.0847048954392708,929.59284524015,0.500520959245403,-0.202257881351792,8.87992308124942,470.191820639273
FR-0024,0.698709064577916,830.907407407408,0.184867800337278,1189.2037037037,0.440490835760001,-0.668635961906361,10.2891975716676,833.661669887901
FR-0025,0.603912916757913,741.364753743855,0.153774196398549,1227.60208164423,0.449820274589265,-0.575514595809599,11.0065471536601,724.157644771559
FR-0026,0.57753773974773,716.233532195667,0.145056388030671,1240.15018050339,0.453926980985128,-0.519429692350425,11.3018958488782,666.063893889848
FR-0027,0.669823989024497,806.200120408402,0.183246551027467,1203.59995105956,0.432618814160906,-0.706042793053567,10.688748592123,775.715108629947
FR-0029,1.24093687623608,1150.73950101137,0.0905433360518852,927.315098010232,0.519484754747461,-0.188806528583848,9.48150922021538,325.522485787101
FR-0034,1.45931718347014,1332.41935483871,0.0803655731751604,913.043010752688,0.470234239751275,-0.426549116306519,7.34641576938892,843.004944155286
FR-0036,0.825425526800122,712.58383625402,0.166956811112683,863.292705541167,0.456557836326409,-0.794403974367041,11.0091908033789,113.035659898477
FR-0050,0.457492136250434,647.959065367132,0.235140378645887,1416.32831260827,0.399013497308979,-0.715577933546159,14.1030329571595,461.524036041787
FR-0057,0.473869047619048,589.703703703704,0.339006824938241,1244.44444444444,0.345198412698413,-0.814738878869723,14.7070048223947,408.204510475233
FR-0069,0.670052960651268,808.293576801673,0.178359782583335,1206.31296967338,0.430788705803015,-0.693017478139666,10.6372939692876,737.598997424577
FR-0076,1.25548544370059,1318.6015024047,0.131624212532023,1050.27223455342,0.376319107946843,-0.663804760560331,4.99709280829674,1491.6594043402
FR-0078,0.719985543910372,830.083333333333,0.181792323394572,1152.91666666667,0.446319720515601,-0.649702624040976,9.59305557277468,818.716776985743
FR-0079,0.563986120384642,694.396272993357,0.13189351492708,1231.22936521873,0.439935532659836,-0.486814682064212,11.4837834536855,586.082164328657
FR-0080,0.630406299732431,739.867472267083,0.133719757013204,1173.63591160354,0.443625394052137,-0.515063272638934,10.1983490680581,819.3205616709
FR-0081,0.475997572848285,696.860353100483,0.310624362049261,1463.99980346663,0.379323770178279,-0.784061983920378,13.8360694422862,565.831394032689
FR-0082,0.513326185812077,730.040986672566,0.299995128264823,1422.1775682798,0.401731278375695,-0.795013755378266,13.138536764588,639.873311349856
GB-0004,0.737377547555483,578.142670906508,0.11980377950927,784.0524475191,0.498956327410662,-0.22477827211383,9.71501560962943,89.092027972028
GB-0005,0.905441090303903,735.711922381446,0.139603174520205,812.545322119754,0.478857368607348,-0.656475334401627,9.65081100836877,129.546899345591
GB-0006,0.941769758096289,747,0.171184738955823,793.1875,0.484516586557403,-0.737088619493397,9.35729163388411,173.825702285872
GB-0007,0.963446881319023,774.25,0.14793886556883,803.625,0.470524187276404,-0.692987163490826,9.29999997715155,178.064080944351
GB-0008,0.906546080964686,742.941176470588,0.126761678543151,819.529411764706,0.475165087568188,-0.654204916813078,9.55294122298558,191.626409017713
GB-0010,0.992662801214234,797.361673688452,0.212509341454281,803.255317629624,0.499271580257032,-0.810182182115305,9.86471640671983,126.973197550173
GB-0011,0.948825815626925,759.188940526028,0.214833175753631,800.135207139577,0.488836293787198,-0.813419623595976,10.0370499284237,127.247658566019
GB-0014,0.947878290180525,766.551437635071,0.205025272401395,808.702388878512,0.475597817866496,-0.821975635490105,9.86099923342312,107.729275795199
GB-0017,1.08182188494344,870.643499928371,0.204079591260188,804.793757683953,0.45311487441632,-0.889852789064036,10.1516599650884,162.52698394626
GB-0019,0.98808955857834,805.999291045295,0.152111995582945,815.714814560902,0.474447299920912,-0.727399356917373,9.99729941571456,166.21272527195
GB-0023,1.14699109997742,830.289571541848,0.109980789570254,723.884929497877,0.509474093536023,-0.284662987902787,8.55357970208087,314.149225326624
GB-0024,1.07585547346976,867.696937101769,0.200231236534352,806.518123018274,0.454192420090959,-0.88988677687416,10.1608770582009,177.79621447337
GB-0026,1.05592557016552,855.915914404204,0.1957773489643,810.583566292494,0.468695142698442,-0.896777256895933,10.1381906240931,168.690371991247
GB-0027,1.06824295730192,854.259441408378,0.21301104337282,799.686471667451,0.4496468067182,-0.890497943616817,10.2818759326812,159.783756055856
GB-0028,0.974136971647279,790.5483029129,0.205622652395641,811.537110203375,0.469973599000355,-0.887647988789367,10.4776259885282,134.870074894171
GB-0029,1.01266016411303,825.074347065852,0.197621815454915,814.759359857426,0.467710891541684,-0.890282729306798,10.2200338322601,142.326485339506
GR-0003,0.903303175427983,995.475067640119,0.364653781613081,1102.03871160806,0.445959753602169,-0.966705572636251,5.16515207780557,2255.94117647059
GR-0010,0.386644518915567,430.677768864267,0.783589459651061,1113.88561791126,0.414865166414783,-0.931164172033913,17.4531794033211,925.083267423384
GR-0013,0.308321809897309,283.354166666667,0.773840158811852,919.020833333333,0.391974399081148,-0.942096907965153,18.455000038147,299.837418520713
GR-0014,0.358437838449345,273.209214106402,0.788913069734069,762.222022341017,0.403693006838807,-0.934572605211316,17.9764208452344,810.489874011564
GR-0018,0.563643027497111,918.630917761824,0.718030527284606,1629.80977843558,0.449598187293157,-0.922080539811011,13.1050530281826,1759.66024731401
GR-0020,0.379096838107818,656,0.776567944250871,1730.42857142857,0.428616637772091,-0.939786893161189,16.3952381043207,520.884615384615
GR-0021,0.360100108584758,282.141300078878,0.787652101710475,783.507956128454,0.404620036783346,-0.934603174004019,17.925887545359,795.676231861157
HR-0003,0.589699769862455,253.447990478961,0.222149875108592,429.791570951565,0.409732691345635,-0.810515964777316,15.1582902480592,510.16561977756
HR-0005,0.723015573036382,892.163075033912,0.191381475040561,1233.94724582097,0.467379792322287,-0.725260622076657,12.4632457640887,819.857142395481
HR-0006,0.626021319343781,673.212925527469,0.216459660706858,1075.38338507889,0.452799229485091,-0.782435413580301,13.7709450358211,875.758147297649
HR-0010,0.605821882233072,205.558151989058,0.220338528314796,339.304600935455,0.41406914310753,-0.802666493520319,14.6944304143907,484.648532444761
HR-0011,1.11195031375685,689.229730663253,0.221547593688741,619.838604419844,0.448218217549283,-0.519165692571547,12.395640418707,835.945194702346
HR-0014,1.22205170467073,1185.97576733137,0.232029899721387,970.479205420297,0.52149537994256,-0.670953291266671,8.77909279554417,792.07113840154
HR-0018,1.63675970421909,718.957133804259,0.183214205622401,439.256374622981,0.470566004406737,-0.431379402045126,8.71759382252345,957.098538569069
HR-0019,1.42965044878845,858.450722139623,0.205125363019064,600.461968075561,0.441027325837667,-0.471635788389521,9.98623267792003,936.749506270869
HR-0020,1.33338819337659,1151.80789557315,0.206739429651875,863.820379762311,0.483467984488725,-0.499100376761305,10.0546435940345,726.211849100837
HR-0021,1.28038811215524,408.755993157051,0.221691827276886,319.243820898182,0.442890977156391,-0.510508823648116,11.6034722054998,628.109343237501
HU-0001,0.70071043266857,624.506829284455,0.319854559045539,891.248082187242,0.544459887544567,0.928621979885474,7.62588245314016,855.629440096327
ID-0002,1.45253020193301,2330.29479611091,0.566632352272937,1604.30040835624,0.107815648391856,-0.697051033634985,24.6859805960904,409.993052586575
IE-0002,1.46376196263137,1018.38704295665,0.166245403366214,695.732686704006,0.478484316574805,-0.729908106635863,9.65604236915126,64.6300671810978
IE-0003,2.31401696461752,1579.7489799962,0.200841160633503,682.686861916467,0.459751102291524,-0.844921187727692,9.48451209714936,80.812309567337
IE-0004,1.56734657201905,1162.86666666667,0.171081044927287,741.933333333333,0.417557732051397,-0.84280550481306,8.95499998728434,130.125049780964
IE-0006,1.66051331049501,1199.5308807238,0.256665768253379,722.385585916329,0.464580771180503,-0.928359377412799,9.76913063285956,108.253944468929
IE-0007,1.53799539498024,1058.92971588087,0.17189054995449,688.512930101771,0.474813433863472,-0.673024753149212,9.47790974161004,80.7524464928341
IE-0008,1.90152771520709,1295.48630167317,0.185226806237026,681.287099479418,0.484493297492798,-0.89116790706898,9.43145096336624,107.631399911398
IE-0009,1.50330469998046,1039.42787358307,0.161535560522421,691.428606320847,0.473967296710717,-0.836921292101921,9.5833373132719,56.0143660212367
IE-0010,1.65641588870584,1131.125,0.182230080671897,682.875,0.482335712978217,-0.716711081183726,9.46250001589457,90.7642882499113
IE-0011,1.54997842657846,1077.7,0.176208592372645,695.3,0.473320868689774,-0.67422747144666,9.54916667938232,68.8943253467844
IE-0012,1.5987805886936,1109.92273612479,0.178182836318367,694.230805636521,0.468144171266195,-0.644080546089109,9.47500119531634,82.5191699354675
IE-0013,1.59588791943889,1163.01574460959,0.187640667018633,728.757784580829,0.460655843666723,-0.697135625023598,10.1725233949628,28.2571510297483
IE-0014,1.70264497219803,1151.55550159325,0.190467113990957,676.333305179088,0.479710896522343,-0.757235305643937,9.38055583123571,82.2345145491213
IE-0015,1.55129882264997,1106.8,0.217022045536682,713.466666666667,0.459914034759858,-0.805825792368874,9.78722222116259,37.4785992217899
IE-0016,1.73755063126574,1144.91552780275,0.203499699996524,658.92498739373,0.486126213952735,-0.866920381177372,9.26825206047492,63.3582417582418
IE-0017,1.58062169923843,1114.50384604833,0.216663029313631,705.104736057533,0.46296617385041,-0.826246496547215,9.72079030867543,37.2325834542816
IE-0018,1.58251041706518,1093.57097963322,0.181636221624691,691.035564657633,0.473037078258906,-0.605788806031115,9.5932068192895,73.3108484673777
IE-0019,2.06917127071823,1337.57142857143,0.222898643597138,646.428571428571,0.472265193370166,-0.88606506954659,8.8773809841701,109.600305693542
IE-0020,2.22364640883978,1437.42857142857,0.228384019081693,646.428571428571,0.468324125230203,-0.892461315982846,8.74404760769436,107.561497326203
IE-0022,2.33055764813114,1568.23220248941,0.206958253294305,672.899983292395,0.466745111218784,-0.86490883156625,9.11704722244378,253.07444193136
IE-0023,1.11865393114564,810.011345861113,0.171491609137907,724.094667089366,0.439531947032565,-0.68654739009441,9.4462438834048,95.600152684356
IL-0002,0.318689827375093,624.64705882353,0.945327557522679,1960.04705882353,0.398173713316207,-0.920628560312694,16.350882360982,1179.92818557618
IL-0003,0.262627581205833,489.553478696753,0.995593885247136,1864.0596560689,0.329554968060233,-0.932733262134053,19.2485873307557,137.140687347149
IL-0004,0.16540006502343,340.251373153838,1.00673145955477,2057.14171337017,0.362231843768577,-0.920625579223722,17.761843000361,493.4258362998
IL-0005,0.147596441465093,308.613308052717,0.990943916634284,2090.92648162323,0.356254013778363,-0.920633779696927,19.3157589147207,423.386866737709
IL-0006,0.168680972151176,346.270208987816,1.00724350973107,2052.81131933174,0.362788982481041,-0.919845549674866,17.7363911035048,486.608323157266
IL-0007,0.202085866691229,407.445417984985,1.00247263901449,2016.19947330374,0.349239404953584,-0.928217635557107,19.3420888069795,239.949580076138
IL-0008,0.271823049821295,534.275,1.01356199210769,1965.525,0.353785884178527,-0.930843496806096,18.1697916348775,305.430274029602
IQ-0001,0.336612179484828,714.195983290649,0.824624064896597,2121.71759317711,0.488081614687419,-0.921103326745179,16.5143599040633,1601.53164082922
IQ-0002,0.34640785407706,722.92429717378,0.822345826310049,2086.91658882816,0.49650176662666,-0.918591166466776,16.1835965734494,1496.95626523505
IQ-0003,0.336317874334929,713.539824795634,0.824327509276953,2121.62325956259,0.487681308974743,-0.921281100640263,16.5003179204335,1603.48307083968
IR-0008,0.185162638464978,436.272636039207,0.794899889184487,2356.15910237596,0.427246489606672,-0.90311825769817,17.2187695788182,1413.73921755394
IR-0009,0.216785949049371,443.480516305621,0.741572541783772,2045.70692081443,0.443425835611631,-0.88279925677561,13.6004214453407,1670.47478509694
IT-0008-b,0.689173046042036,834.980964287831,0.341155009374812,1211.5693860681,0.441882026465543,-0.948369211431508,13.4043589287674,766.711713853415
IT-0036,0.61660539980216,764.924343760362,0.266448305070824,1240.54110457967,0.47085096747533,-0.874102854263927,12.9080569324117,877.249365097835
LB-0001,0.33315177759353,626.564884165294,0.881571246184395,1880.71901849418,0.435105938486951,-0.931344589312782,14.0683774934409,1875.67745357284
LB-0002,0.385923350273203,730.120481927711,0.918481848184818,1891.87951807229,0.407327448957498,-0.923402577226532,14.9571285234338,1171.99706234679
PE-0001,0.844114995821845,1059.91616585101,0.363099007690413,1255.65375700862,0.0616341086207528,-0.334679965035498,14.9241593910263,3035.58914214948
PE-0002,0.843670857998796,1045.94623716073,0.269742581138726,1239.75627135177,0.0697403281443215,-0.343000080804459,16.1059273914812,2373.85940557212
PE-0003,1.13251346237811,1296.91666666667,0.204523549444195,1145.16666666667,0.0693736962111289,-0.2001116336446,15.3357639147176,1619.41550296175
PE-0005,0.870477301026029,1069.39475587296,0.276234574478299,1228.51538416047,0.0663978161219347,-0.239110898993385,16.734865408274,2305.36063944668
PR-0001,1.177359437751,2039.39130434783,0.325637089782402,1732.17391304348,0.122138554216868,0.40074704271801,23.5630434146826,224.65165982014
PR-0003,1.017542796735,1821.16476670073,0.231134273710215,1789.76724374082,0.124268359919844,0.13479735659809,24.7225941460278,75.4368855682265
PR-0005,1.00158859577566,1786.15976937296,0.25404417307206,1783.32678397731,0.122961634202478,0.158133907322532,24.6014607557492,110.996358543417
PS-0001,0.248732404005509,489.500712753827,1.01292972703032,1967.9812717244,0.350007970462779,-0.931529126372388,17.7837512866286,521.994862234169
PS-0002,0.129628203379248,271.005283743278,0.995107611916266,2090.63519109656,0.346783462414849,-0.899626529537932,18.4618501870666,217.450060154683
RS-0001,0.602046978069552,655.89825648949,0.144496148899237,1089.44697072081,0.489474396652572,0.612927457366163,9.81106674769462,662.658729397375
SI-0002,1.06989703929566,1147.30280199029,0.157765737797284,1072.34879605386,0.476566451942038,-0.334290595856371,12.0913002180638,506.323896322965
SI-0004,1.73910707628874,1667.01561223798,0.171835898023882,958.546851408022,0.481213444479603,-0.191671576279543,10.6080734482928,742.555866136381
SI-0011,1.66564060881056,1224.92317104198,0.162393926714132,735.406644484189,0.492882725292415,-0.248515997045594,10.0738928698153,705.24803150621
SI-0012,1.71899651867151,1549.14230393585,0.162085986790562,901.189901846383,0.462530687148938,-0.383773378202882,9.22748658839191,793.428767228373
TR-0005,0.861090678191026,1060.57798548493,0.365419581727246,1231.66817658854,0.490878667703431,-0.942381245447673,12.0999854079755,1184.77436326677
TR-0007,0.279455276281469,405.378056554451,0.329551550019201,1450.60083297963,0.488304016680613,-0.58318961836551,11.2424057561861,988.993815377567
TR-0008,0.423539191567523,625.001095829643,0.442713890433989,1475.6629569899,0.466442098800802,-0.917438580935427,9.96523853572961,1830.39284047922
US-0001,0.945226114573033,1098.32006862495,0.0942059079835874,1161.96542995543,0.402928174236308,0.725731923227068,10.1675697923153,265.74170937803
US-0002,0.842652578608832,1038.94111024787,0.0910617882499923,1232.94123417162,0.382919840566387,0.830079874814308,11.2259812431229,198.151634329663
US-0017,0.84345853530384,1355.53763092456,0.235607292327379,1607.1182804929,0.253094432146666,0.432694570711416,19.7775985663826,44.2685994334043
US-0034,1.10475713307166,1488.42342474375,0.118048681825574,1347.28564332085,0.35955013963893,-0.398093651609818,14.1975208607832,322.650090964221
US-0035,1.11039340369601,1493.66497963999,0.120769235998482,1345.16737461536,0.356461855695234,-0.400817453652458,14.1875094804274,334.04447974583
US-0036,1.01213608651755,1392.17509865264,0.120996849460761,1375.48212853737,0.361494592677056,-0.271328853407068,14.534838633718,214.495594713656
US-0037,0.815409256892831,858.263660556245,0.309489558913211,1052.55569924079,0.54396216383768,0.912793746513991,7.89542599268823,296.922644821533
US-0038,0.808277449970933,856.769855858386,0.305580455007976,1059.99475290223,0.543776060142049,0.907021587617178,8.01135944750095,290.189615129396
US-0040,0.78782252500256,1131.82314458871,0.168026465096412,1436.64735225111,0.361421675911634,0.15567429339278,14.6955923983389,271.899938549775
US-0042,0.816720128414812,1159.72004762857,0.154883290414437,1419.97240827099,0.384578581204643,-0.0464470992319722,14.4432087133342,174.79029893556
US-0044,0.818279049791729,1189.42754831757,0.161181696639894,1453.5720407608,0.371990228787724,-0.0217712876779362,14.7285730613134,179.112594458438
US-0045,0.784630766364587,1176.06394591217,0.212195783725497,1498.87564486058,0.35987471717732,0.403505832255193,14.3619017708739,360.623281393217
US-0046,0.784521772017142,1176.0714739072,0.212258983947537,1499.09348071159,0.360152874779198,0.403908102758471,14.3618167241309,356.630591630592
US-0047,0.596501564933145,997.233221222245,0.32016975149505,1671.80319356583,0.351076553740202,0.422376270745789,16.2120043556391,360.690990401396
US-0048,0.613747250849692,1015.53620805666,0.309070017808159,1654.64889113673,0.348434294741516,0.44700678202866,16.1450997822722,353.101081530782
US-0049,0.614908462887609,1015.55547536768,0.304156932533053,1651.55553494684,0.348358882795151,0.44295317059088,16.0824196524908,344.679958270546
US-0050,0.986193606582836,1434.66654008473,0.151035961601053,1454.75141038062,0.353503861204216,0.0190434084545325,16.127934088209,247.650975117687
US-0056,0.47676942777131,872.695461583417,0.279427404418096,1830.43502949191,0.299952634669145,0.390616880857415,19.3666653010565,366.705002153679
US-0077,0.921033413031288,1159.26075705692,0.139631707244252,1258.65222765543,0.395834083314155,0.578326593257868,12.791302491487,278.23493795336
US-0091,0.454531997828983,837.454545454545,0.259371833839919,1842.45454545455,0.31534020822026,0.155336850493554,19.1454544717615,212.02776502983
US-0093,0.422690573839745,785.499978119582,0.301188199162244,1858.33332166378,0.308609874473323,0.358592333728583,18.5534722866225,410.822174447174
US-0094,0.447756933115824,831.742424242425,0.290943316027568,1857.57575757576,0.285171288743883,0.413850585847191,20.2277778856682,327.035345488434
US-0095,0.143039834096604,359.869565217391,0.629213483146068,2515.86956521739,0.28689478383594,0.475568488993728,16.6032608574715,1316.89691314744
US-0096,0.142293584436075,357.565214280847,0.630269100451874,2512.86954150404,0.287920738603083,0.474869730367119,16.625362451699,1318.6249573408
